"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 08, 2013","128.28","127.97","128.35","127.92","2.86K","0.31%"
"Oct 07, 2013","127.88","127.95","128.15","127.65","15.05K","-0.13%"
"Oct 04, 2013","128.05","127.30","128.15","127.20","10.30K","0.49%"
"Oct 03, 2013","127.42","127.15","127.62","126.97","7.18K","0.09%"
"Oct 02, 2013","127.30","127.15","127.62","127.08","6.83K","0.04%"
"Oct 01, 2013","127.25","127.47","127.60","127.03","11.62K","-0.47%"
"Sep 30, 2013","127.85","128.18","128.18","127.45","9.23K","-0.31%"
"Sep 27, 2013","128.25","127.40","128.40","127.40","10.41K","0.43%"
"Sep 26, 2013","127.70","127.55","127.80","127.00","9.66K","0.12%"
"Sep 25, 2013","127.55","127.17","127.90","127.17","13.18K","0.17%"
"Sep 24, 2013","127.33","126.50","127.35","126.50","9.67K","0.58%"
"Sep 23, 2013","126.60","126.53","126.95","126.42","10.34K","0.52%"
"Sep 20, 2013","125.95","125.90","126.40","125.78","12.23K","0.02%"
"Sep 19, 2013","125.92","125.60","126.22","125.50","11.18K","0.51%"
"Sep 18, 2013","125.28","124.95","126.05","124.65","16.89K","0.09%"
"Sep 17, 2013","125.17","125.42","125.53","124.30","21.09K","-0.30%"
"Sep 16, 2013","125.55","125.42","125.80","125.15","16.61K","0.24%"
"Sep 13, 2013","125.25","125.30","125.45","124.90","21.51K","0.34%"
"Sep 12, 2013","124.83","125.08","125.58","124.80","25.34K","-0.18%"
"Sep 11, 2013","125.05","125.22","125.65","124.95","25.30K","0.02%"
"Sep 10, 2013","125.03","125.30","125.72","125.00","25.19K","-0.26%"
"Sep 09, 2013","125.35","125.90","125.90","125.17","25.71K","-0.25%"
"Sep 06, 2013","125.67","125.20","125.75","124.85","24.52K","0.36%"
"Sep 05, 2013","125.22","125.83","126.03","125.12","26.33K","-0.62%"
"Sep 04, 2013","126.00","126.20","126.22","125.62","19.74K","-0.16%"
"Sep 03, 2013","126.20","126.80","127.30","126.10","21.71K","2.85%"
"Aug 30, 2013","122.70","123.55","123.75","122.50","0.14K","-0.69%"
"Aug 29, 2013","123.55","123.25","123.65","123.10","0.69K","0.20%"
"Aug 28, 2013","123.30","123.10","123.60","123.10","0.57K","0.28%"
"Aug 27, 2013","122.95","123.15","123.28","122.90","0.33K","-0.36%"
"Aug 26, 2013","123.40","123.90","123.90","122.90","0.66K","0.24%"
"Aug 23, 2013","123.10","123.40","123.70","122.92","0.77K","-0.20%"
"Aug 22, 2013","123.35","123.90","124.00","123.30","1.10K","-0.64%"
"Aug 21, 2013","124.15","123.90","124.30","123.75","0.79K","0.24%"
"Aug 20, 2013","123.85","123.70","124.10","123.55","1.17K","0.16%"
"Aug 19, 2013","123.65","124.10","124.28","123.35","2.27K","-0.20%"
"Aug 16, 2013","123.90","123.97","124.95","123.15","4.23K","0.16%"
"Aug 15, 2013","123.70","123.90","124.25","123.53","2.78K","-0.24%"
"Aug 14, 2013","124.00","124.22","124.65","123.67","2.35K","0.08%"
"Aug 13, 2013","123.90","123.60","124.22","123.45","3.43K","0.24%"
"Aug 12, 2013","123.60","122.97","123.67","122.75","2.69K","0.90%"
"Aug 09, 2013","122.50","122.60","122.90","122.10","3.17K","-0.14%"
"Aug 08, 2013","122.67","122.60","123.67","122.45","4.97K","1.20%"
"Aug 07, 2013","121.22","121.05","122.65","120.80","6.94K","0.25%"
"Aug 06, 2013","120.92","120.58","121.25","120.55","4.01K","0.31%"
"Aug 05, 2013","120.55","120.78","121.30","120.50","16.53K","-0.08%"
"Aug 02, 2013","120.65","120.80","121.58","120.38","11.35K","-0.12%"
"Aug 01, 2013","120.80","121.47","121.85","120.70","9.92K","-0.54%"
"Jul 31, 2013","121.45","121.60","121.85","121.10","7.61K","-0.16%"
"Jul 30, 2013","121.65","121.95","122.28","121.33","10.73K","-0.37%"
"Jul 29, 2013","122.10","122.17","122.72","121.92","8.31K","0.25%"
"Jul 26, 2013","121.80","121.65","122.38","121.62","10.83K","0.12%"
"Jul 25, 2013","121.65","121.67","121.85","120.80","13.54K","0.06%"
"Jul 24, 2013","121.58","121.85","122.45","121.45","10.55K","-0.26%"
"Jul 23, 2013","121.90","121.85","122.95","121.80","13.04K","0.02%"
"Jul 22, 2013","121.88","122.03","122.50","121.35","11.84K","-0.07%"
"Jul 19, 2013","121.97","122.12","122.35","121.45","11.26K","-0.11%"
"Jul 18, 2013","122.10","121.25","122.92","121.10","15.54K","0.66%"
"Jul 17, 2013","121.30","122.12","122.30","121.03","17.44K","-0.67%"
"Jul 16, 2013","122.12","122.45","122.75","122.00","12.18K","-0.27%"
"Jul 15, 2013","122.45","122.00","122.88","121.92","23.32K","0.49%"
"Jul 12, 2013","121.85","121.95","122.10","121.12","31.28K","-0.06%"
"Jul 11, 2013","121.92","122.17","122.33","121.85","26.85K","-0.13%"
"Jul 10, 2013","122.08","122.58","122.92","122.05","28.11K","-0.52%"
"Jul 09, 2013","122.72","122.22","122.95","121.50","28.77K","0.52%"
"Jul 08, 2013","122.08","122.00","122.55","121.95","23.91K","0.11%"
"Jul 05, 2013","121.95","121.90","122.25","121.70","12.73K","-0.08%"
"Jul 04, 2013","122.05","122.05","122.05","122.05","-","0.08%"
"Jul 03, 2013","121.95","121.78","122.58","121.78","17.58K","0.04%"
"Jul 02, 2013","121.90","122.28","122.62","121.67","20.60K","-0.22%"
"Jul 01, 2013","122.17","122.20","122.83","121.85","20.11K","3.40%"
"Jun 28, 2013","118.15","120.25","120.88","118.15","0.77K","-2.48%"
"Jun 27, 2013","121.15","121.30","121.70","120.47","1.72K","-0.11%"
"Jun 26, 2013","121.28","120.88","121.88","120.88","2.50K","0.11%"
"Jun 25, 2013","121.15","121.10","121.65","120.80","1.77K","0.17%"
"Jun 24, 2013","120.95","121.17","121.60","120.78","1.80K","-0.25%"
"Jun 21, 2013","121.25","119.85","121.62","119.60","4.28K","1.08%"
"Jun 20, 2013","119.95","120.22","120.35","119.40","3.32K","-0.43%"
"Jun 19, 2013","120.47","119.42","120.60","119.42","3.41K","0.81%"
"Jun 18, 2013","119.50","119.50","119.90","119.12","2.86K","-0.28%"
"Jun 17, 2013","119.83","119.12","120.35","118.78","2.60K","0.70%"
"Jun 14, 2013","119.00","119.60","119.65","119.00","2.84K","-0.71%"
"Jun 13, 2013","119.85","120.00","120.22","119.50","2.09K","-0.25%"
"Jun 12, 2013","120.15","120.38","120.55","119.50","4.32K","-0.15%"
"Jun 11, 2013","120.33","119.20","120.78","119.20","4.58K","0.95%"
"Jun 10, 2013","119.20","120.00","120.03","119.10","10.46K","-0.77%"
"Jun 07, 2013","120.12","120.45","120.65","119.95","11.98K","-0.27%"
"Jun 06, 2013","120.45","120.25","120.83","120.10","7.50K","0.17%"
"Jun 05, 2013","120.25","121.00","121.10","120.08","6.95K","-0.58%"
"Jun 04, 2013","120.95","120.53","121.60","120.30","10.25K","0.19%"
"Jun 03, 2013","120.72","121.28","121.38","120.17","7.04K","-0.48%"
"May 31, 2013","121.30","120.60","121.47","120.30","8.37K","0.79%"
"May 30, 2013","120.35","121.25","121.75","120.17","11.30K","-0.85%"
"May 29, 2013","121.38","120.75","121.50","120.65","9.80K","0.52%"
"May 28, 2013","120.75","120.78","121.25","120.25","11.14K","0.14%"
"May 24, 2013","120.58","119.25","121.00","119.15","11.95K","1.23%"
"May 23, 2013","119.12","120.08","120.50","119.10","10.91K","-0.73%"
"May 22, 2013","120.00","121.15","121.35","119.70","13.37K","-0.91%"
"May 21, 2013","121.10","120.90","121.35","120.25","13.52K","0.82%"
"May 20, 2013","120.12","119.40","121.00","118.88","19.78K","0.60%"
"May 17, 2013","119.40","119.90","120.22","118.70","17.54K","-0.42%"
"May 16, 2013","119.90","120.30","120.47","119.67","19.53K","-0.08%"
"May 15, 2013","120.00","120.90","121.40","119.92","35.72K","-0.65%"
"May 14, 2013","120.78","120.55","121.17","120.40","22.99K","0.17%"
"May 13, 2013","120.58","120.70","121.45","120.20","28.22K","0.11%"
"May 10, 2013","120.45","120.38","120.62","120.00","21.74K","-0.08%"
"May 09, 2013","120.55","120.22","120.88","119.85","30.10K","0.29%"
"May 08, 2013","120.20","120.88","121.33","120.03","32.16K","-0.52%"
"May 07, 2013","120.83","121.17","121.70","120.65","33.55K","-0.39%"
"May 06, 2013","121.30","122.30","122.72","121.00","26.08K","-0.44%"
"May 03, 2013","121.83","123.58","123.88","121.75","37.73K","-1.47%"
"May 02, 2013","123.65","123.00","124.03","123.00","35.74K","0.96%"
"May 01, 2013","122.47","122.05","123.25","121.67","29.04K","-4.62%"
"Apr 30, 2013","128.40","128.00","128.50","127.72","1.27K","0.55%"
"Apr 29, 2013","127.70","127.78","128.30","127.67","2.68K","-0.12%"
"Apr 26, 2013","127.85","127.67","127.95","127.28","3.39K","0.20%"
"Apr 25, 2013","127.60","127.00","127.78","126.50","2.68K","0.54%"
"Apr 24, 2013","126.92","126.30","127.08","126.12","3.39K","0.57%"
"Apr 23, 2013","126.20","125.90","126.75","125.85","3.34K","0.18%"
"Apr 22, 2013","125.97","125.72","126.30","125.60","3.20K","-0.30%"
"Apr 19, 2013","126.35","125.95","126.38","125.67","2.78K","0.12%"
"Apr 18, 2013","126.20","126.83","127.10","125.80","3.50K","-0.54%"
"Apr 17, 2013","126.88","125.62","126.92","125.45","4.50K","1.20%"
"Apr 16, 2013","125.38","124.75","125.70","124.65","2.76K","0.26%"
"Apr 15, 2013","125.05","125.67","125.80","124.50","3.05K","-0.64%"
"Apr 12, 2013","125.85","125.65","126.28","125.28","4.90K","0.21%"
"Apr 11, 2013","125.58","125.42","126.03","125.28","5.92K","0.24%"
"Apr 10, 2013","125.28","126.62","126.80","125.20","6.68K","-1.14%"
"Apr 09, 2013","126.72","126.30","127.15","126.30","4.57K","0.35%"
"Apr 08, 2013","126.28","126.17","126.85","125.70","16.89K","0.20%"
"Apr 05, 2013","126.03","127.08","127.40","125.95","11.62K","-0.96%"
"Apr 04, 2013","127.25","128.10","128.30","127.08","10.16K","-0.56%"
"Apr 03, 2013","127.97","127.78","128.45","127.20","12.78K","0.43%"
"Apr 02, 2013","127.42","128.80","129.07","127.15","15.51K","-1.03%"
"Apr 01, 2013","128.75","128.88","129.07","128.40","10.34K","-0.12%"
"Mar 28, 2013","128.90","127.20","128.95","127.12","29.28K","1.22%"
"Mar 27, 2013","127.35","125.90","127.40","125.85","15.35K","1.11%"
"Mar 26, 2013","125.95","126.47","126.80","125.85","9.13K","-0.40%"
"Mar 25, 2013","126.45","126.65","126.70","125.88","11.21K","0.20%"
"Mar 22, 2013","126.20","126.05","126.50","125.83","13.33K","-0.17%"
"Mar 21, 2013","126.42","126.20","127.00","125.83","14.77K","0.29%"
"Mar 20, 2013","126.05","125.12","126.30","124.65","21.01K","0.60%"
"Mar 19, 2013","125.30","125.88","126.40","124.80","28.05K","-0.60%"
"Mar 18, 2013","126.05","125.70","126.40","125.65","15.37K","0.21%"
"Mar 15, 2013","125.78","127.72","127.90","125.65","39.21K","-1.77%"
"Mar 14, 2013","128.05","128.57","128.97","127.55","28.90K","-0.39%"
"Mar 13, 2013","128.55","128.82","129.45","128.35","34.53K","-0.12%"
"Mar 12, 2013","128.70","128.12","129.07","128.07","29.72K","0.45%"
"Mar 11, 2013","128.12","127.53","128.85","127.03","35.69K","0.45%"
"Mar 08, 2013","127.55","128.40","128.57","127.12","-","-0.58%"
"Mar 07, 2013","128.30","128.75","129.12","128.18","38.95K","-0.39%"
"Mar 06, 2013","128.80","129.50","129.65","127.17","48.12K","-0.63%"
"Mar 05, 2013","129.62","130.45","130.82","129.35","24.37K","-0.56%"
"Mar 04, 2013","130.35","130.00","130.57","129.85","19.00K","0.31%"
"Mar 01, 2013","129.95","130.28","130.72","129.70","29.03K","1.52%"
"Feb 28, 2013","128.00","128.75","129.45","127.50","0.35K","-0.43%"
"Feb 27, 2013","128.55","128.03","128.65","127.83","0.84K","1.00%"
"Feb 26, 2013","127.28","126.60","127.58","126.55","2.37K","0.26%"
"Feb 25, 2013","126.95","127.20","127.47","126.08","1.60K","0.47%"
"Feb 22, 2013","126.35","125.30","126.47","125.20","1.26K","0.84%"
"Feb 21, 2013","125.30","125.70","126.33","125.00","1.83K","0.16%"
"Feb 20, 2013","125.10","126.17","126.62","124.33","2.74K","-1.03%"
"Feb 19, 2013","126.40","126.60","126.60","125.90","1.86K","-0.08%"
"Feb 15, 2013","126.50","125.90","126.65","125.28","2.47K","0.48%"
"Feb 14, 2013","125.90","125.33","126.22","124.12","2.92K","0.32%"
"Feb 13, 2013","125.50","126.00","126.05","124.92","3.17K","-0.44%"
"Feb 12, 2013","126.05","127.03","127.15","125.03","5.02K","-0.65%"
"Feb 11, 2013","126.88","126.75","127.12","125.75","3.74K","0.34%"
"Feb 08, 2013","126.45","127.50","127.90","126.33","7.05K","-0.86%"
"Feb 07, 2013","127.55","127.25","127.85","126.90","3.38K","0.24%"
"Feb 06, 2013","127.25","127.72","128.18","127.00","6.77K","-0.27%"
"Feb 05, 2013","127.60","127.10","128.05","127.10","6.77K","0.41%"
"Feb 04, 2013","127.08","127.25","128.12","126.90","24.69K","-0.02%"
"Feb 01, 2013","127.10","127.90","128.00","127.00","13.45K","-0.41%"
"Jan 31, 2013","127.62","128.18","128.68","127.60","10.87K","-0.30%"
"Jan 30, 2013","128.00","128.32","128.50","127.75","12.52K","-0.22%"
"Jan 29, 2013","128.28","128.57","128.88","128.22","6.04K","-0.52%"
"Jan 28, 2013","128.95","127.97","129.00","127.80","14.74K","2.10%"
"Jan 25, 2013","126.30","126.80","127.00","126.20","10.93K","0.33%"
"Jan 24, 2013","125.88","126.10","126.88","125.62","14.28K","0.08%"
"Jan 23, 2013","125.78","125.85","126.15","125.05","23.47K","0.05%"
"Jan 22, 2013","125.72","125.75","126.45","125.50","20.81K","0.62%"
"Jan 18, 2013","124.95","126.75","126.97","124.80","35.15K","-1.30%"
"Jan 17, 2013","126.60","128.62","129.20","125.53","41.03K","-1.50%"
"Jan 16, 2013","128.53","130.32","130.40","128.38","34.83K","-1.46%"
"Jan 15, 2013","130.43","130.35","130.90","129.85","18.57K","0.06%"
"Jan 14, 2013","130.35","130.47","130.97","130.15","30.90K","-0.19%"
"Jan 11, 2013","130.60","131.35","131.50","130.43","39.64K","-0.72%"
"Jan 10, 2013","131.55","131.85","132.07","131.35","28.31K","0.00%"
"Jan 09, 2013","131.55","132.55","132.72","131.53","36.66K","-0.75%"
"Jan 08, 2013","132.55","132.95","133.35","132.45","32.97K","-0.34%"
"Jan 07, 2013","133.00","133.10","133.40","132.53","23.21K","0.04%"
"Jan 04, 2013","132.95","133.85","134.32","132.85","23.44K","-0.67%"
"Jan 03, 2013","133.85","132.62","134.00","132.50","28.36K","1.11%"
"Jan 02, 2013","132.38","132.95","133.15","131.95","30.53K","1.91%"
"Dec 31, 2012","129.90","129.40","130.05","129.10","1.02K","0.39%"
"Dec 28, 2012","129.40","128.68","129.60","128.62","3.49K","0.43%"
"Dec 27, 2012","128.85","129.40","129.40","128.40","2.09K","-0.39%"
"Dec 26, 2012","129.35","129.10","129.45","129.05","1.23K","0.13%"
"Dec 24, 2012","129.18","129.00","129.20","128.60","0.56K","-0.08%"
"Dec 21, 2012","129.28","128.97","129.35","128.10","3.87K","0.26%"
"Dec 20, 2012","128.95","129.50","129.72","128.50","4.05K","-0.40%"
"Dec 19, 2012","129.47","128.50","129.55","128.12","4.32K","0.97%"
"Dec 18, 2012","128.22","128.80","129.50","128.05","5.79K","-0.60%"
"Dec 17, 2012","129.00","127.42","129.05","127.40","8.69K","1.65%"
"Dec 14, 2012","126.90","126.20","127.30","125.85","8.44K","0.55%"
"Dec 13, 2012","126.20","126.20","127.40","126.05","5.74K","-0.12%"
"Dec 12, 2012","126.35","126.60","126.85","125.83","8.20K","-0.16%"
"Dec 11, 2012","126.55","125.50","127.28","125.17","14.63K","0.76%"
"Dec 10, 2012","125.60","125.97","125.97","125.42","26.40K","-0.22%"
"Dec 07, 2012","125.88","126.05","126.20","125.53","14.46K","-0.16%"
"Dec 06, 2012","126.08","126.33","126.72","125.50","12.14K","-0.06%"
"Dec 05, 2012","126.15","126.30","126.72","125.60","11.49K","0.02%"
"Dec 04, 2012","126.12","126.80","126.90","126.03","7.31K","-0.69%"
"Dec 03, 2012","127.00","126.62","127.00","126.10","8.74K","0.22%"
"Nov 30, 2012","126.72","128.10","128.22","126.55","15.35K","-1.15%"
"Nov 29, 2012","128.20","127.88","128.28","127.58","8.21K","0.29%"
"Nov 28, 2012","127.83","128.30","128.78","127.62","8.62K","-0.43%"
"Nov 27, 2012","128.38","128.45","128.88","128.12","13.07K","-0.02%"
"Nov 26, 2012","128.40","128.95","129.03","128.18","13.62K","-0.43%"
"Nov 23, 2012","128.95","128.03","129.18","127.88","9.41K","0.69%"
"Nov 21, 2012","128.07","127.05","128.35","127.00","18.92K","0.80%"
"Nov 20, 2012","127.05","126.80","127.20","126.45","13.84K","0.36%"
"Nov 19, 2012","126.60","126.58","127.03","126.38","17.11K","0.36%"
"Nov 16, 2012","126.15","125.60","126.45","125.42","15.48K","0.44%"
"Nov 15, 2012","125.60","125.45","126.03","125.22","21.46K","0.14%"
"Nov 14, 2012","125.42","125.83","126.10","125.17","23.86K","-0.30%"
"Nov 13, 2012","125.80","125.40","125.95","125.08","28.93K","0.36%"
"Nov 12, 2012","125.35","125.67","125.88","125.30","22.14K","-0.32%"
"Nov 09, 2012","125.75","125.50","126.12","125.28","24.34K","0.26%"
"Nov 08, 2012","125.42","125.12","125.70","124.67","32.41K","0.38%"
"Nov 07, 2012","124.95","125.75","126.00","124.55","38.18K","-0.57%"
"Nov 06, 2012","125.67","125.45","125.85","125.20","19.00K","0.31%"
"Nov 05, 2012","125.28","125.47","125.92","125.10","16.77K","-0.11%"
"Nov 02, 2012","125.42","125.47","125.60","124.90","20.45K","0.07%"
"Nov 01, 2012","125.33","125.65","126.65","125.30","27.57K","-1.12%"
"Oct 31, 2012","126.75","125.75","126.75","125.47","0.15K","0.68%"
"Oct 30, 2012","125.90","125.35","125.95","125.25","0.59K","0.41%"
"Oct 29, 2012","125.38","125.47","125.47","124.90","0.57K","-0.10%"
"Oct 26, 2012","125.50","126.00","126.00","125.22","0.41K","-0.20%"
"Oct 25, 2012","125.75","126.50","126.50","125.53","1.72K","-0.36%"
"Oct 24, 2012","126.20","126.03","126.50","126.03","0.81K","0.16%"
"Oct 23, 2012","126.00","126.50","126.50","125.50","2.09K","-0.32%"
"Oct 22, 2012","126.40","126.50","126.75","126.12","1.18K","0.08%"
"Oct 19, 2012","126.30","125.97","126.50","125.83","3.36K","0.06%"
"Oct 18, 2012","126.22","126.08","126.42","125.65","2.12K","0.08%"
"Oct 17, 2012","126.12","125.67","126.15","125.50","2.53K","0.45%"
"Oct 16, 2012","125.55","124.42","125.78","124.35","1.98K","1.13%"
"Oct 15, 2012","124.15","124.03","124.40","123.75","4.89K","0.20%"
"Oct 12, 2012","123.90","124.88","124.88","123.62","4.58K","-0.56%"
"Oct 11, 2012","124.60","125.15","125.75","124.40","5.11K","-0.26%"
"Oct 10, 2012","124.92","124.75","125.22","124.60","4.70K","0.18%"
"Oct 09, 2012","124.70","123.50","125.05","123.28","8.92K","1.09%"
"Oct 08, 2012","123.35","123.05","123.78","123.03","11.48K","0.24%"
"Oct 05, 2012","123.05","122.38","123.22","122.12","8.70K","0.59%"
"Oct 04, 2012","122.33","122.72","123.47","122.08","14.74K","-0.61%"
"Oct 03, 2012","123.08","123.65","123.83","122.62","10.83K","-0.16%"
"Oct 02, 2012","123.28","122.90","123.88","122.70","9.68K","0.20%"
"Oct 01, 2012","123.03","122.05","123.05","121.70","7.81K","0.78%"
"Sep 28, 2012","122.08","122.60","122.62","121.67","7.57K","-0.30%"
"Sep 27, 2012","122.45","122.47","122.70","121.58","11.15K","0.19%"
"Sep 26, 2012","122.22","123.03","123.25","121.53","15.70K","-0.39%"
"Sep 25, 2012","122.70","125.25","125.50","122.70","20.79K","-2.08%"
"Sep 24, 2012","125.30","126.00","126.05","125.10","14.09K","-0.18%"
"Sep 21, 2012","125.53","126.17","126.17","125.50","16.09K","-0.17%"
"Sep 20, 2012","125.75","126.45","126.72","125.67","15.14K","-0.47%"
"Sep 19, 2012","126.35","126.08","126.72","125.75","14.46K","-0.04%"
"Sep 18, 2012","126.40","125.53","126.47","125.40","18.31K","0.72%"
"Sep 17, 2012","125.50","127.05","127.33","125.05","28.52K","-1.22%"
"Sep 14, 2012","127.05","127.55","127.80","126.78","29.81K","-0.39%"
"Sep 13, 2012","127.55","128.18","128.78","127.28","39.29K","-0.12%"
"Sep 12, 2012","127.70","127.05","127.97","126.85","33.91K","0.47%"
"Sep 11, 2012","127.10","125.78","127.47","125.45","41.98K","1.07%"
"Sep 10, 2012","125.75","126.53","126.62","125.72","29.05K","-0.57%"
"Sep 07, 2012","126.47","126.05","126.53","125.88","22.29K","0.33%"
"Sep 06, 2012","126.05","126.33","126.47","125.78","22.54K","-0.22%"
"Sep 05, 2012","126.33","126.20","126.72","125.85","23.21K","0.13%"
"Sep 04, 2012","126.17","126.00","126.35","125.67","21.02K","6.85%"
"Aug 31, 2012","118.08","120.10","121.50","116.65","0.15K","-1.31%"
"Aug 30, 2012","119.65","120.22","120.45","119.60","0.31K","0.21%"
"Aug 29, 2012","119.40","118.85","120.45","118.85","0.60K","0.48%"
"Aug 28, 2012","118.83","118.25","119.15","118.25","0.61K","0.36%"
"Aug 27, 2012","118.40","119.85","119.92","118.10","1.21K","-1.23%"
"Aug 24, 2012","119.88","120.42","120.42","119.53","0.83K","-0.37%"
"Aug 23, 2012","120.33","119.92","120.50","118.85","2.07K","0.34%"
"Aug 22, 2012","119.92","119.75","120.40","119.58","1.77K","0.23%"
"Aug 21, 2012","119.65","121.10","121.25","119.28","3.67K","-1.40%"
"Aug 20, 2012","121.35","121.12","121.38","120.95","1.38K","0.22%"
"Aug 17, 2012","121.08","120.97","121.45","120.47","7.65K","0.19%"
"Aug 16, 2012","120.85","121.90","122.15","120.35","4.39K","-0.98%"
"Aug 15, 2012","122.05","122.00","122.75","121.85","7.19K","0.11%"
"Aug 14, 2012","121.92","121.85","122.25","121.10","10.20K","0.07%"
"Aug 13, 2012","121.83","121.35","122.08","121.30","6.35K","1.02%"
"Aug 10, 2012","120.60","121.78","121.78","120.50","8.73K","-0.68%"
"Aug 09, 2012","121.42","121.72","122.25","121.20","8.35K","-0.35%"
"Aug 08, 2012","121.85","120.30","121.90","120.28","6.15K","1.54%"
"Aug 07, 2012","120.00","119.80","120.35","119.65","6.84K","0.03%"
"Aug 06, 2012","119.97","120.00","120.95","119.60","23.82K","0.00%"
"Aug 03, 2012","119.97","120.35","121.00","119.78","15.62K","-0.02%"
"Aug 02, 2012","120.00","118.95","120.35","118.42","15.58K","0.84%"
"Aug 01, 2012","119.00","119.08","119.28","118.55","9.02K","0.10%"
"Jul 31, 2012","118.88","119.75","119.75","118.67","11.22K","-0.64%"
"Jul 30, 2012","119.65","119.60","120.30","119.03","13.08K","0.04%"
"Jul 27, 2012","119.60","118.03","120.22","117.55","17.95K","1.21%"
"Jul 26, 2012","118.17","117.97","118.72","117.10","13.75K","0.19%"
"Jul 25, 2012","117.95","118.58","118.75","117.58","11.34K","-0.72%"
"Jul 24, 2012","118.80","118.60","119.00","118.10","11.33K","0.17%"
"Jul 23, 2012","118.60","117.80","118.80","117.70","11.56K","0.55%"
"Jul 20, 2012","117.95","118.88","118.90","117.17","17.72K","-0.84%"
"Jul 19, 2012","118.95","118.08","119.17","117.25","23.98K","0.74%"
"Jul 18, 2012","118.08","115.45","118.38","115.42","25.71K","2.26%"
"Jul 17, 2012","115.47","116.03","116.95","115.45","26.79K","-1.14%"
"Jul 16, 2012","116.80","117.20","117.45","116.28","16.32K","-0.34%"
"Jul 13, 2012","117.20","116.90","117.60","116.30","29.30K","0.15%"
"Jul 12, 2012","117.03","117.90","118.00","116.85","33.79K","-0.82%"
"Jul 11, 2012","118.00","118.38","119.10","117.78","28.71K","-0.34%"
"Jul 10, 2012","118.40","119.03","119.30","118.30","29.60K","-0.55%"
"Jul 09, 2012","119.05","119.15","119.97","118.40","29.65K","-0.13%"
"Jul 06, 2012","119.20","119.15","119.67","119.00","21.01K","0.04%"
"Jul 05, 2012","119.15","119.30","119.80","118.85","20.82K","-0.27%"
"Jul 03, 2012","119.47","119.30","119.90","118.65","20.08K","0.16%"
"Jul 02, 2012","119.28","120.05","120.50","119.25","26.52K","2.34%"
"Jun 29, 2012","116.55","116.10","119.20","116.10","-","0.04%"
"Jun 28, 2012","116.50","116.95","117.45","116.00","2.25K","0.09%"
"Jun 27, 2012","116.40","115.65","116.67","115.08","1.34K","1.00%"
"Jun 26, 2012","115.25","115.65","116.28","115.20","1.54K","-0.39%"
"Jun 25, 2012","115.70","116.35","116.60","115.50","1.23K","-1.03%"
"Jun 22, 2012","116.90","116.00","116.95","115.58","2.45K","0.78%"
"Jun 21, 2012","116.00","116.55","116.80","115.72","1.61K","-0.51%"
"Jun 20, 2012","116.60","117.03","117.30","116.30","1.80K","-0.09%"
"Jun 19, 2012","116.70","116.80","117.30","116.50","2.63K","-0.43%"
"Jun 18, 2012","117.20","116.42","117.42","116.28","1.50K","0.90%"
"Jun 15, 2012","116.15","116.38","116.55","115.85","2.68K","-0.17%"
"Jun 14, 2012","116.35","117.28","117.55","116.10","5.41K","-0.64%"
"Jun 13, 2012","117.10","119.30","119.60","116.83","5.27K","-2.05%"
"Jun 12, 2012","119.55","119.45","120.00","119.25","2.77K","0.04%"
"Jun 11, 2012","119.50","119.90","120.12","119.30","3.95K","-0.32%"
"Jun 08, 2012","119.88","119.50","119.90","119.03","3.93K","0.44%"
"Jun 07, 2012","119.35","117.72","119.62","117.47","9.39K","1.43%"
"Jun 06, 2012","117.67","117.17","117.80","117.10","5.85K","0.47%"
"Jun 05, 2012","117.12","118.08","118.15","117.10","4.65K","-0.47%"
"Jun 04, 2012","117.67","117.70","118.20","117.05","16.45K","-0.03%"
"Jun 01, 2012","117.70","117.80","117.97","116.45","19.38K","0.51%"
"May 31, 2012","117.10","116.47","117.75","116.45","11.54K","0.56%"
"May 30, 2012","116.45","117.62","117.88","116.15","14.35K","-1.19%"
"May 29, 2012","117.85","117.60","118.45","117.50","10.61K","0.17%"
"May 25, 2012","117.65","118.25","118.62","117.15","13.65K","-0.20%"
"May 24, 2012","117.88","117.78","118.33","117.25","13.83K","0.07%"
"May 23, 2012","117.80","119.08","119.42","117.28","22.00K","-1.30%"
"May 22, 2012","119.35","119.00","119.80","118.38","19.09K","0.46%"
"May 21, 2012","118.80","120.08","120.40","118.47","18.43K","-0.61%"
"May 18, 2012","119.53","117.88","119.90","117.88","23.12K","1.37%"
"May 17, 2012","117.92","116.88","117.97","116.88","20.18K","0.89%"
"May 16, 2012","116.88","116.42","117.00","116.35","20.67K","0.40%"
"May 15, 2012","116.42","116.12","116.78","116.03","23.72K","0.23%"
"May 14, 2012","116.15","115.15","116.30","115.05","28.46K","0.87%"
"May 11, 2012","115.15","115.72","115.85","114.80","28.66K","-0.60%"
"May 10, 2012","115.85","116.53","117.15","115.62","33.99K","-0.64%"
"May 09, 2012","116.60","115.78","116.97","115.30","35.94K","0.71%"
"May 08, 2012","115.78","116.05","116.33","115.08","30.70K","-0.43%"
"May 07, 2012","116.28","115.85","116.53","114.90","32.88K","0.78%"
"May 04, 2012","115.38","116.00","116.20","114.58","27.35K","-0.43%"
"May 03, 2012","115.88","112.75","115.88","112.22","31.58K","2.66%"
"May 02, 2012","112.88","113.62","114.08","112.40","26.70K","-0.57%"
"May 01, 2012","113.53","114.25","114.47","113.05","31.87K","-4.40%"
