"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 28, 2011","339.00","367.00","372.75","330.75","0.45K","-8.32%"
"Apr 27, 2011","369.75","388.25","388.75","369.75","0.67K","-5.13%"
"Apr 26, 2011","389.75","398.00","398.75","385.75","0.90K","-2.07%"
"Apr 25, 2011","398.00","394.25","400.00","393.00","0.31K","2.12%"
"Apr 21, 2011","389.75","387.50","392.00","386.75","0.28K","0.58%"
"Apr 20, 2011","387.50","391.25","404.00","385.75","0.50K","-1.65%"
"Apr 19, 2011","394.00","387.50","394.50","387.25","0.88K","1.68%"
"Apr 18, 2011","387.50","383.25","390.00","378.75","0.67K","1.17%"
"Apr 15, 2011","383.00","382.00","388.50","377.25","1.03K","0.26%"
"Apr 14, 2011","382.00","386.00","389.25","378.00","0.62K","-1.23%"
"Apr 13, 2011","386.75","387.00","398.75","378.25","0.61K","-1.09%"
"Apr 12, 2011","391.00","400.75","400.75","386.50","0.70K","-2.62%"
"Apr 11, 2011","401.50","399.00","405.00","389.00","0.70K","2.03%"
"Apr 08, 2011","393.50","377.50","393.50","377.50","0.87K","5.35%"
"Apr 07, 2011","373.50","388.25","396.75","373.50","0.96K","-4.72%"
"Apr 06, 2011","392.00","391.50","395.75","387.50","0.67K","0.13%"
"Apr 05, 2011","391.50","387.25","393.00","383.75","0.78K","1.49%"
"Apr 04, 2011","385.75","375.50","387.00","375.00","0.85K","2.87%"
"Apr 01, 2011","375.00","372.25","381.50","365.25","1.68K","2.11%"
"Mar 31, 2011","367.25","351.50","369.50","349.25","2.37K","5.08%"
"Mar 30, 2011","349.50","350.00","351.75","344.25","1.34K","-0.43%"
"Mar 29, 2011","351.00","349.50","351.00","344.25","0.29K","0.57%"
"Mar 28, 2011","349.00","349.00","355.25","344.75","0.48K","0.00%"
"Mar 25, 2011","349.00","349.00","353.00","346.25","0.58K","0.14%"
"Mar 24, 2011","348.50","341.50","349.00","339.25","1.57K","2.65%"
"Mar 23, 2011","339.50","343.25","346.75","339.50","0.97K","-0.73%"
"Mar 22, 2011","342.00","350.00","350.25","337.50","0.31K","-2.29%"
"Mar 21, 2011","350.00","354.00","359.00","346.00","0.60K","-0.57%"
"Mar 18, 2011","352.00","339.00","353.00","337.00","0.82K","5.07%"
"Mar 17, 2011","335.00","316.25","335.00","316.25","0.54K","6.35%"
"Mar 16, 2011","315.00","314.50","333.75","313.50","0.98K","-2.78%"
"Mar 15, 2011","324.00","345.00","348.25","324.00","1.72K","-6.36%"
"Mar 14, 2011","346.00","352.75","352.75","352.75","0.00K","0.14%"
"Mar 11, 2011","345.50","353.00","353.00","353.00","0.00K","-1.57%"
"Mar 10, 2011","351.00","354.00","356.00","354.00","0.01K","-3.04%"
"Mar 09, 2011","362.00","359.50","359.50","359.50","0.00K","-1.76%"
"Mar 08, 2011","368.50","371.50","373.00","371.50","0.01K","-2.64%"
"Mar 07, 2011","378.50","380.25","380.25","373.25","0.02K","-0.66%"
"Mar 04, 2011","381.00","380.25","384.50","376.00","0.06K","-0.78%"
"Mar 03, 2011","384.00","384.00","384.25","384.00","0.03K","0.92%"
"Mar 02, 2011","380.50","382.50","382.50","378.50","0.05K","0.13%"
"Mar 01, 2011","380.00","369.25","369.25","365.00","0.05K","2.36%"
"Feb 28, 2011","371.25","367.00","372.50","363.25","0.16K","0.54%"
"Feb 25, 2011","369.25","366.00","373.50","360.25","1.04K","2.50%"
"Feb 24, 2011","360.25","377.00","378.00","355.25","1.07K","-4.00%"
"Feb 23, 2011","375.25","377.25","379.00","360.00","1.34K","-3.72%"
"Feb 22, 2011","389.75","416.00","419.25","389.75","1.93K","-4.88%"
"Feb 18, 2011","409.75","415.00","416.75","404.75","0.61K","-1.27%"
"Feb 17, 2011","415.00","406.50","417.00","404.75","1.66K","2.60%"
"Feb 16, 2011","404.50","405.75","409.00","402.00","1.05K","-0.25%"
"Feb 15, 2011","405.50","412.25","416.50","402.50","1.30K","-1.58%"
"Feb 14, 2011","412.00","418.00","418.00","409.25","0.58K","-1.44%"
"Feb 11, 2011","418.00","415.50","423.00","411.50","1.24K","-0.24%"
"Feb 10, 2011","419.00","423.50","425.00","415.50","0.37K","-1.30%"
"Feb 09, 2011","424.50","419.50","427.50","414.50","0.49K","1.19%"
"Feb 08, 2011","419.50","420.00","421.50","414.75","0.35K","-0.36%"
"Feb 07, 2011","421.00","416.00","421.50","408.00","1.03K","1.32%"
"Feb 04, 2011","415.50","413.00","420.50","411.25","0.44K","-0.06%"
"Feb 03, 2011","415.75","412.00","419.75","408.50","1.03K","0.54%"
"Feb 02, 2011","413.50","397.00","414.00","396.00","1.22K","4.03%"
"Feb 01, 2011","397.50","392.00","400.00","391.50","1.29K","0.38%"
"Jan 31, 2011","396.00","385.50","396.25","376.00","1.66K","2.72%"
"Jan 28, 2011","385.50","387.50","395.75","385.00","1.58K","-1.15%"
"Jan 27, 2011","390.00","390.00","391.50","382.00","0.85K","0.52%"
"Jan 26, 2011","388.00","381.50","392.00","375.50","0.62K","1.84%"
"Jan 25, 2011","381.00","386.75","392.75","379.00","0.65K","-1.55%"
"Jan 24, 2011","387.00","385.00","389.00","381.50","0.32K","0.26%"
"Jan 21, 2011","386.00","384.25","389.50","380.00","1.02K","1.05%"
"Jan 20, 2011","382.00","387.25","389.00","370.25","1.65K","-1.16%"
"Jan 19, 2011","386.50","399.50","403.50","385.00","0.88K","-2.89%"
"Jan 18, 2011","398.00","392.25","404.00","389.00","1.65K","1.53%"
"Jan 14, 2011","392.00","396.50","396.50","387.00","1.10K","-1.13%"
"Jan 13, 2011","396.50","394.50","399.50","393.25","0.51K","0.51%"
"Jan 12, 2011","394.50","383.00","402.00","383.00","1.24K","3.27%"
"Jan 11, 2011","382.00","381.00","388.00","379.50","0.30K","0.66%"
"Jan 10, 2011","379.50","370.75","382.00","368.50","0.68K","2.36%"
"Jan 07, 2011","370.75","376.00","377.00","370.00","0.69K","-1.85%"
"Jan 06, 2011","377.75","388.75","388.75","375.50","0.82K","-2.95%"
"Jan 05, 2011","389.25","392.75","393.00","378.75","1.47K","-1.14%"
"Jan 04, 2011","393.75","397.50","401.00","385.25","0.89K","-1.07%"
"Jan 03, 2011","398.00","393.75","398.00","387.50","0.69K","1.02%"
"Dec 31, 2010","394.00","385.75","395.00","384.00","0.50K","1.61%"
"Dec 30, 2010","387.75","384.50","390.50","381.00","0.41K","0.85%"
"Dec 29, 2010","384.50","387.50","388.75","382.00","0.46K","-1.16%"
"Dec 28, 2010","389.00","390.50","392.25","381.00","0.43K","-0.13%"
"Dec 27, 2010","389.50","390.75","391.50","380.50","0.43K","-1.02%"
"Dec 23, 2010","393.50","393.00","395.50","386.00","0.24K","0.45%"
"Dec 22, 2010","391.75","394.75","397.00","387.00","0.92K","-0.63%"
"Dec 21, 2010","394.25","390.00","396.25","389.00","0.52K","0.96%"
"Dec 20, 2010","390.50","389.25","393.25","386.50","0.53K","1.03%"
"Dec 17, 2010","386.50","384.50","390.50","384.50","0.59K","0.26%"
"Dec 16, 2010","385.50","386.00","387.50","382.50","0.78K","0.52%"
"Dec 15, 2010","383.50","385.00","391.00","383.50","0.40K","-1.92%"
"Dec 13, 2010","391.00","400.00","407.75","400.00","0.01K","-2.25%"
"Dec 10, 2010","400.00","397.75","399.25","396.00","0.00K","1.52%"
"Dec 09, 2010","394.00","385.00","394.00","385.00","0.01K","4.23%"
"Dec 08, 2010","378.00","372.50","379.00","372.50","0.02K","3.85%"
"Dec 07, 2010","364.00","369.75","370.00","366.75","0.32K","-2.15%"
"Dec 06, 2010","372.00","350.00","374.50","350.00","0.04K","1.36%"
"Dec 03, 2010","367.00","367.25","372.75","367.25","0.03K","1.66%"
"Dec 02, 2010","361.00","370.25","385.75","362.75","0.29K","-1.70%"
"Dec 01, 2010","367.25","339.75","368.00","335.00","0.28K","8.01%"
"Nov 30, 2010","340.00","339.75","341.25","333.00","0.21K","0.67%"
"Nov 29, 2010","337.75","350.75","353.00","335.00","1.25K","-1.89%"
"Nov 26, 2010","344.25","348.00","349.75","341.75","0.46K","-1.15%"
"Nov 24, 2010","348.25","347.00","351.50","347.00","0.46K","0.22%"
"Nov 23, 2010","347.50","352.00","354.00","343.00","1.11K","-1.00%"
"Nov 22, 2010","351.00","353.25","360.00","348.50","0.57K","-0.64%"
"Nov 19, 2010","353.25","358.75","362.25","348.75","0.81K","-0.63%"
"Nov 18, 2010","355.50","347.25","356.50","344.00","0.41K","2.38%"
"Nov 17, 2010","347.25","342.50","351.50","336.50","1.10K","1.39%"
"Nov 16, 2010","342.50","348.50","348.50","335.25","0.80K","-1.15%"
"Nov 15, 2010","346.50","341.50","352.75","337.50","1.13K","2.06%"
"Nov 12, 2010","339.50","357.00","358.75","339.00","0.99K","-5.30%"
"Nov 11, 2010","358.50","360.75","360.75","352.50","0.50K","-0.69%"
"Nov 10, 2010","361.00","371.00","374.25","354.75","1.22K","-3.22%"
"Nov 09, 2010","373.00","374.00","386.75","370.50","0.89K","-0.93%"
"Nov 08, 2010","376.50","375.25","378.00","368.50","0.45K","0.33%"
"Nov 05, 2010","375.25","377.75","379.25","362.00","1.04K","-0.60%"
"Nov 04, 2010","377.50","362.50","378.50","362.50","1.14K","4.43%"
"Nov 03, 2010","361.50","362.00","366.75","358.25","0.51K","-0.14%"
"Nov 02, 2010","362.00","364.25","366.75","359.50","1.33K","-0.28%"
"Nov 01, 2010","363.00","370.25","375.00","363.00","1.25K","-1.36%"
"Oct 29, 2010","368.00","367.25","373.00","364.00","1.48K","0.55%"
"Oct 28, 2010","366.00","368.75","375.25","366.00","1.79K","-1.08%"
"Oct 27, 2010","370.00","374.50","376.00","362.00","0.60K","-0.27%"
"Oct 26, 2010","371.00","367.25","376.75","363.75","0.88K","1.64%"
"Oct 25, 2010","365.00","359.50","373.75","358.50","1.37K","2.24%"
"Oct 22, 2010","357.00","355.50","363.00","353.25","0.38K","0.42%"
"Oct 21, 2010","355.50","357.00","363.75","348.75","0.73K","0.14%"
"Oct 20, 2010","355.00","345.00","358.50","340.00","0.87K","2.90%"
"Oct 19, 2010","345.00","362.00","366.00","342.75","1.15K","-6.82%"
"Oct 15, 2010","370.25","377.25","377.25","369.25","0.31K","-1.53%"
"Oct 14, 2010","376.00","379.75","385.75","373.75","0.55K","-1.05%"
"Oct 13, 2010","380.00","382.25","388.00","378.00","0.49K","-0.78%"
"Oct 12, 2010","383.00","369.00","383.00","369.00","0.68K","3.79%"
"Oct 11, 2010","369.00","379.25","380.00","351.25","1.08K","-0.14%"
"Oct 08, 2010","369.50","350.50","369.50","345.50","0.46K","5.72%"
"Oct 07, 2010","349.50","352.00","360.75","349.50","0.75K","-0.57%"
"Oct 06, 2010","351.50","354.00","358.00","340.00","0.83K","-0.35%"
"Oct 05, 2010","352.75","339.50","354.50","338.25","0.50K","4.52%"
"Oct 04, 2010","337.50","333.25","342.75","330.25","0.69K","1.28%"
"Oct 01, 2010","333.25","341.00","349.50","332.25","1.21K","-2.56%"
"Sep 30, 2010","342.00","336.00","346.00","331.00","0.74K","1.94%"
"Sep 29, 2010","335.50","338.00","338.50","325.00","1.23K","-0.74%"
"Sep 28, 2010","338.00","348.00","348.50","337.25","0.67K","-2.87%"
"Sep 27, 2010","348.00","352.00","355.00","344.50","0.42K","-1.14%"
"Sep 24, 2010","352.00","339.25","352.00","335.50","0.59K","4.14%"
"Sep 23, 2010","338.00","343.00","343.00","335.75","0.47K","-1.74%"
"Sep 22, 2010","344.00","351.00","355.75","341.25","0.75K","-2.13%"
"Sep 21, 2010","351.50","359.00","359.00","351.25","0.69K","-2.09%"
"Sep 20, 2010","359.00","358.75","368.50","354.50","0.91K","0.84%"
"Sep 17, 2010","356.00","341.00","362.25","336.25","1.14K","3.94%"
"Sep 16, 2010","342.50","340.75","344.00","337.25","0.33K","0.74%"
"Sep 15, 2010","340.00","343.50","348.75","329.50","0.99K","5.59%"
"Sep 13, 2010","322.00","325.00","326.50","325.00","0.00K","1.58%"
"Sep 10, 2010","317.00","313.00","313.00","313.00","0.00K","5.05%"
"Sep 09, 2010","301.75","300.50","300.50","300.50","0.00K","2.12%"
"Sep 08, 2010","295.50","301.75","301.75","295.00","0.01K","0.34%"
"Sep 07, 2010","294.50","286.50","296.00","275.25","0.03K","4.06%"
"Sep 03, 2010","283.00","278.25","281.50","278.00","0.02K","4.04%"
"Sep 02, 2010","272.00","268.25","271.00","268.00","0.03K","1.59%"
"Sep 01, 2010","267.75","273.75","276.00","269.00","0.03K","0.75%"
"Aug 31, 2010","265.75","262.75","269.00","260.75","0.30K","0.47%"
"Aug 30, 2010","264.50","264.75","269.50","264.50","0.28K","-0.38%"
"Aug 27, 2010","265.50","266.50","267.25","260.00","0.22K","-0.38%"
"Aug 26, 2010","266.50","262.00","268.50","261.50","0.09K","1.91%"
"Aug 25, 2010","261.50","262.00","262.75","257.25","0.13K","0.00%"
"Aug 24, 2010","261.50","272.00","272.00","261.00","0.19K","-3.86%"
"Aug 23, 2010","272.00","265.00","276.00","264.00","0.07K","0.00%"
"Aug 20, 2010","272.00","272.75","273.50","267.75","0.10K","-0.73%"
"Aug 19, 2010","274.00","276.75","281.00","273.25","0.11K","-0.99%"
"Aug 18, 2010","276.75","277.50","279.50","273.50","0.26K","0.45%"
"Aug 17, 2010","275.50","272.75","277.25","272.50","0.23K","1.10%"
"Aug 16, 2010","272.50","271.00","282.50","264.75","0.13K","-0.37%"
"Aug 13, 2010","273.50","272.00","279.75","272.00","0.31K","0.55%"
"Aug 12, 2010","272.00","270.00","276.50","268.25","0.27K","1.02%"
"Aug 11, 2010","269.25","269.25","274.00","265.00","0.15K","-0.83%"
"Aug 10, 2010","271.50","277.00","277.00","266.00","0.15K","-2.95%"
"Aug 09, 2010","279.75","275.00","284.00","274.00","0.27K","0.09%"
"Aug 06, 2010","279.50","282.00","284.00","270.00","0.15K","-0.89%"
"Aug 05, 2010","282.00","280.00","297.25","277.25","0.25K","0.62%"
"Aug 04, 2010","280.25","273.50","282.50","271.50","0.18K","1.91%"
"Aug 03, 2010","275.00","276.25","277.50","260.00","0.55K","-0.54%"
"Aug 02, 2010","276.50","268.50","284.50","268.50","1.04K","2.03%"
"Jul 30, 2010","271.00","260.50","271.00","260.50","0.97K","3.63%"
"Jul 29, 2010","261.50","259.00","262.00","255.00","0.97K","1.75%"
"Jul 28, 2010","257.00","247.25","259.50","246.25","0.40K","4.26%"
"Jul 27, 2010","246.50","251.25","254.00","246.25","0.28K","-1.79%"
"Jul 26, 2010","251.00","254.00","256.00","246.00","0.36K","-1.47%"
"Jul 23, 2010","254.75","258.25","258.75","252.25","0.27K","-0.10%"
"Jul 22, 2010","255.00","257.75","262.00","254.75","0.27K","-0.97%"
"Jul 21, 2010","257.50","255.25","260.00","254.50","0.25K","0.59%"
"Jul 20, 2010","256.00","260.75","260.75","255.00","0.19K","-1.73%"
"Jul 19, 2010","260.50","263.00","266.75","260.00","0.18K","-2.62%"
"Jul 16, 2010","267.50","268.50","274.25","261.50","0.30K","-0.37%"
"Jul 15, 2010","268.50","259.50","271.25","259.00","0.34K","8.92%"
"Jul 13, 2010","246.50","247.00","253.25","244.00","0.07K","-0.20%"
"Jul 12, 2010","247.00","254.75","254.75","242.25","0.03K","-4.26%"
"Jul 09, 2010","258.00","249.00","259.00","247.50","0.38K","3.41%"
"Jul 08, 2010","249.50","251.00","251.50","248.25","1.01K","-1.67%"
"Jul 07, 2010","253.75","251.25","253.00","248.50","0.02K","2.32%"
"Jul 06, 2010","248.00","240.75","250.00","240.75","0.14K","2.06%"
"Jul 02, 2010","243.00","244.75","244.75","238.50","0.09K","0.52%"
"Jul 01, 2010","241.75","258.50","259.00","245.00","0.42K","-5.20%"
"Jun 30, 2010","255.00","248.50","268.00","248.00","0.25K","2.62%"
"Jun 29, 2010","248.50","259.00","268.50","247.00","0.79K","-4.97%"
"Jun 28, 2010","261.50","264.00","264.00","249.50","0.40K","-0.95%"
"Jun 25, 2010","264.00","272.25","281.50","263.00","0.40K","-3.83%"
"Jun 24, 2010","274.50","273.25","279.00","271.25","0.37K","-0.18%"
"Jun 23, 2010","275.00","277.25","279.50","269.50","0.33K","-1.08%"
"Jun 22, 2010","278.00","263.50","278.00","261.00","0.74K","5.10%"
"Jun 21, 2010","264.50","263.50","274.25","258.00","0.83K","0.57%"
"Jun 18, 2010","263.00","261.00","268.50","252.25","0.79K","0.67%"
"Jun 17, 2010","261.25","267.00","272.00","258.75","1.20K","-3.24%"
"Jun 16, 2010","270.00","271.25","275.50","261.50","1.75K","-1.46%"
"Jun 15, 2010","274.00","254.25","277.00","254.00","2.36K","10.93%"
"Jun 14, 2010","247.00","232.00","247.00","231.75","1.92K","8.81%"
"Jun 11, 2010","227.00","215.00","232.50","215.00","1.42K","5.83%"
"Jun 10, 2010","214.50","205.00","216.25","205.00","2.78K","5.15%"
"Jun 09, 2010","204.00","197.75","206.75","196.25","1.60K","3.95%"
"Jun 08, 2010","196.25","195.75","197.75","195.00","1.12K","1.16%"
"Jun 07, 2010","194.00","195.75","199.00","193.50","0.51K","0.00%"
"Jun 04, 2010","194.00","196.25","198.75","193.00","0.89K","-1.02%"
"Jun 03, 2010","196.00","194.00","196.75","192.25","0.43K","2.08%"
"Jun 02, 2010","192.00","195.50","197.75","192.00","1.43K","-1.16%"
"Jun 01, 2010","194.25","193.00","197.00","190.50","1.73K","1.70%"
"May 28, 2010","191.00","198.00","201.00","191.00","1.77K","-2.80%"
"May 27, 2010","196.50","192.50","197.50","191.50","0.58K","2.08%"
"May 26, 2010","192.50","194.50","196.75","192.25","0.50K","0.52%"
"May 25, 2010","191.50","198.75","200.50","191.50","1.58K","-3.77%"
"May 24, 2010","199.00","199.00","201.75","196.75","0.60K","1.53%"
"May 21, 2010","196.00","193.00","198.25","193.00","0.27K","1.03%"
"May 20, 2010","194.00","197.75","197.75","191.25","0.67K","-0.64%"
"May 19, 2010","195.25","194.00","197.25","190.75","0.98K","1.17%"
"May 18, 2010","193.00","192.00","194.75","190.00","0.23K","1.18%"
"May 17, 2010","190.75","195.00","196.25","188.25","0.46K","0.39%"
"May 14, 2010","190.00","191.00","191.00","191.00","-","-1.30%"
"May 13, 2010","192.50","193.00","193.00","192.75","0.01K","-2.78%"
"May 12, 2010","198.00","196.75","199.50","196.75","0.01K","0.13%"
"May 11, 2010","197.75","198.25","198.50","198.25","0.02K","1.28%"
"May 10, 2010","195.25","199.75","199.75","199.75","0.00K","-2.86%"
"May 07, 2010","201.00","200.00","200.50","198.25","0.00K","-0.50%"
"May 06, 2010","202.00","203.75","204.75","203.00","0.02K","-0.62%"
"May 04, 2010","203.25","206.00","206.00","201.00","0.08K","-0.85%"
"May 03, 2010","205.00","208.00","211.00","204.50","0.03K","-0.12%"
"Apr 30, 2010","205.25","201.75","204.25","201.75","0.19K","0.86%"
"Apr 29, 2010","203.50","200.50","204.75","198.75","0.97K","1.75%"
"Apr 28, 2010","200.00","199.00","203.25","196.75","0.70K","-0.50%"
"Apr 27, 2010","201.00","204.75","204.75","193.50","0.61K","-1.83%"
"Apr 26, 2010","204.75","205.00","208.25","203.00","0.40K","-0.12%"
"Apr 23, 2010","205.00","213.75","215.00","203.50","0.79K","-4.43%"
"Apr 22, 2010","214.50","212.00","213.75","209.00","0.76K","1.18%"
"Apr 21, 2010","212.00","209.00","212.00","208.25","0.75K","1.44%"
"Apr 20, 2010","209.00","205.00","209.75","197.00","0.71K","0.84%"
"Apr 19, 2010","207.25","215.25","215.25","202.25","0.89K","-3.72%"
"Apr 16, 2010","215.25","215.25","217.00","213.00","0.77K","-1.03%"
"Apr 15, 2010","217.50","216.25","217.75","215.00","0.92K","0.81%"
"Apr 14, 2010","215.75","216.50","218.50","213.50","0.50K","0.00%"
"Apr 13, 2010","215.75","218.00","218.00","213.00","0.43K","-1.03%"
"Apr 12, 2010","218.00","215.75","220.00","217.50","1.50K","1.40%"
"Apr 09, 2010","215.00","214.00","220.00","212.25","0.59K","-1.15%"
"Apr 08, 2010","217.50","217.50","217.50","212.00","1.05K","0.00%"
"Apr 07, 2010","217.50","211.25","217.50","209.00","1.62K","3.45%"
"Apr 06, 2010","210.25","210.75","212.50","208.50","0.53K","1.08%"
"Apr 05, 2010","208.00","211.50","214.00","209.00","0.22K","-1.19%"
"Apr 01, 2010","210.50","211.25","212.75","208.75","1.77K","1.20%"
"Mar 31, 2010","208.00","213.00","213.75","206.75","1.60K","-2.58%"
"Mar 30, 2010","213.50","213.50","217.00","210.50","1.64K","0.71%"
"Mar 29, 2010","212.00","213.25","215.00","212.00","0.33K","0.00%"
"Mar 26, 2010","212.00","207.50","212.00","205.75","0.36K","2.54%"
"Mar 25, 2010","206.75","214.50","216.00","205.75","1.75K","-3.84%"
"Mar 24, 2010","215.00","217.25","217.25","213.00","0.25K","-0.69%"
"Mar 23, 2010","216.50","220.00","221.00","215.50","0.43K","-0.92%"
"Mar 22, 2010","218.50","222.25","225.00","218.00","0.39K","-2.67%"
"Mar 19, 2010","224.50","225.00","225.25","222.25","0.24K","-0.44%"
"Mar 18, 2010","225.50","225.00","225.50","222.25","0.40K","0.22%"
"Mar 17, 2010","225.00","219.25","225.00","218.00","1.32K","3.21%"
"Mar 16, 2010","218.00","217.75","218.00","215.50","0.34K","0.93%"
"Mar 15, 2010","216.00","218.75","220.00","215.50","0.32K","2.13%"
"Mar 11, 2010","211.50","213.25","213.25","213.25","0.00K","-0.70%"
"Mar 10, 2010","213.00","217.50","217.50","210.50","0.01K","-2.29%"
"Mar 09, 2010","218.00","219.50","220.50","219.50","0.00K","-1.13%"
"Mar 08, 2010","220.50","222.50","222.50","222.50","0.00K","0.68%"
"Mar 05, 2010","219.00","220.00","220.00","220.00","0.05K","0.00%"
"Mar 04, 2010","219.00","221.50","221.50","219.50","0.02K","-1.24%"
"Mar 03, 2010","221.75","223.50","223.50","221.00","0.01K","0.11%"
"Mar 02, 2010","221.50","221.00","222.00","219.75","0.04K","0.45%"
"Mar 01, 2010","220.50","221.75","224.25","216.00","0.17K","-0.23%"
"Feb 26, 2010","221.00","219.75","224.75","217.50","0.14K","0.57%"
"Feb 25, 2010","219.75","223.25","223.50","216.00","0.98K","-1.01%"
"Feb 24, 2010","222.00","225.00","225.75","220.00","0.62K","-1.99%"
"Feb 23, 2010","226.50","228.75","230.00","223.75","0.30K","-0.66%"
"Feb 22, 2010","228.00","228.75","232.25","227.00","1.65K","-0.87%"
"Feb 19, 2010","230.00","233.50","234.25","227.50","0.90K","-2.13%"
"Feb 18, 2010","235.00","236.75","237.25","232.25","0.56K","-1.26%"
"Feb 17, 2010","238.00","237.00","237.50","233.75","1.02K","0.85%"
"Feb 16, 2010","236.00","232.50","237.75","229.75","0.65K","1.40%"
"Feb 12, 2010","232.75","234.50","237.00","228.25","0.67K","0.22%"
"Feb 11, 2010","232.25","232.50","235.25","231.50","0.50K","0.00%"
"Feb 10, 2010","232.25","230.00","234.00","226.50","0.87K","0.98%"
"Feb 09, 2010","230.00","230.00","234.25","228.25","2.12K","-0.43%"
"Feb 08, 2010","231.00","226.00","233.00","225.25","0.70K","2.10%"
"Feb 05, 2010","226.25","228.75","231.75","225.00","0.78K","-1.09%"
"Feb 04, 2010","228.75","231.25","231.75","227.50","0.31K","-0.97%"
"Feb 03, 2010","231.00","232.00","232.25","228.50","0.35K","-0.43%"
"Feb 02, 2010","232.00","227.00","232.00","226.50","0.65K","1.75%"
"Feb 01, 2010","228.00","225.00","231.00","223.75","1.55K","0.00%"
"Jan 29, 2010","228.00","234.50","234.50","228.00","1.34K","-2.15%"
"Jan 28, 2010","233.00","229.25","233.00","226.00","1.39K","1.86%"
"Jan 27, 2010","228.75","233.00","233.00","227.00","0.46K","-1.29%"
"Jan 26, 2010","231.75","233.50","234.50","228.25","0.48K","-0.64%"
"Jan 25, 2010","233.25","236.00","237.00","227.75","0.86K","0.11%"
"Jan 22, 2010","233.00","223.00","236.00","222.75","1.23K","4.48%"
"Jan 21, 2010","223.00","221.25","226.00","220.25","1.99K","1.36%"
"Jan 20, 2010","220.00","225.50","226.75","218.00","1.36K","-2.65%"
"Jan 19, 2010","226.00","231.50","237.25","221.00","2.33K","-2.16%"
"Jan 15, 2010","231.00","247.50","248.00","228.50","1.85K","-6.10%"
"Jan 14, 2010","246.00","255.25","255.25","245.75","0.91K","-1.80%"
"Jan 13, 2010","250.50","252.75","255.50","245.25","2.74K","-0.79%"
"Jan 12, 2010","252.50","268.00","268.00","251.75","1.58K","-5.78%"
"Jan 11, 2010","268.00","276.00","279.75","266.25","0.80K","-2.55%"
"Jan 08, 2010","275.00","273.00","276.50","271.50","0.60K","0.36%"
"Jan 07, 2010","274.00","277.00","277.00","272.00","0.45K","-1.08%"
"Jan 06, 2010","277.00","273.75","278.00","271.50","0.68K","1.09%"
"Jan 05, 2010","274.00","278.00","278.00","271.00","1.41K","-1.79%"
"Jan 04, 2010","279.00","276.25","280.25","275.25","0.96K","0.72%"
"Dec 31, 2009","277.00","275.25","281.00","273.75","1.63K","0.27%"
"Dec 30, 2009","276.25","268.00","276.75","267.25","1.82K","2.70%"
"Dec 29, 2009","269.00","265.00","269.00","262.50","0.61K","1.51%"
"Dec 28, 2009","265.00","259.50","267.00","258.50","0.44K","1.92%"
"Dec 24, 2009","260.00","258.50","260.00","257.75","0.14K","0.58%"
"Dec 23, 2009","258.50","258.75","260.00","257.00","0.18K","-0.19%"
"Dec 22, 2009","259.00","259.00","259.00","257.00","0.15K","0.19%"
"Dec 21, 2009","258.50","260.50","260.75","256.50","0.32K","-0.67%"
"Dec 18, 2009","260.25","259.25","261.25","255.50","0.31K","0.48%"
"Dec 17, 2009","259.00","262.50","263.50","257.25","0.55K","-1.24%"
"Dec 16, 2009","262.25","259.75","262.25","258.00","0.51K","0.87%"
"Dec 15, 2009","260.00","258.50","260.50","256.50","0.44K","6.34%"
"Dec 09, 2009","244.50","243.25","243.50","243.25","0.00K","1.03%"
"Dec 08, 2009","242.00","245.00","248.00","243.00","0.00K","-0.62%"
"Dec 04, 2009","243.50","250.00","250.00","244.75","0.28K","-2.50%"
"Dec 03, 2009","249.75","253.00","253.00","245.50","0.20K","-0.70%"
"Dec 02, 2009","251.50","253.75","256.50","250.00","0.46K","-1.37%"
"Dec 01, 2009","255.00","254.00","256.00","254.00","0.06K","0.20%"
"Nov 30, 2009","254.50","252.50","256.75","251.50","0.09K","-0.20%"
"Nov 27, 2009","255.00","254.50","255.25","248.00","1.38K","-1.16%"
"Nov 25, 2009","258.00","256.25","258.50","252.25","0.82K","0.19%"
"Nov 24, 2009","257.50","257.75","258.75","254.50","0.98K","0.10%"
"Nov 23, 2009","257.25","260.50","261.50","256.50","0.54K","-0.29%"
"Nov 20, 2009","258.00","260.00","262.50","256.50","1.06K","-0.58%"
"Nov 19, 2009","259.50","259.00","262.25","256.50","0.59K","0.00%"
"Nov 18, 2009","259.50","263.00","266.25","259.50","0.92K","-0.76%"
"Nov 17, 2009","261.50","264.50","264.50","258.25","0.82K","-0.95%"
"Nov 16, 2009","264.00","262.00","268.25","259.00","1.04K","0.57%"
"Nov 13, 2009","262.50","268.00","268.75","250.50","1.51K","-2.42%"
"Nov 12, 2009","269.00","267.50","271.00","263.50","0.63K","0.94%"
"Nov 11, 2009","266.50","263.75","273.00","262.50","0.56K","1.04%"
"Nov 10, 2009","263.75","260.25","265.25","258.00","0.70K","2.03%"
"Nov 09, 2009","258.50","254.00","262.00","253.00","0.35K","1.77%"
"Nov 06, 2009","254.00","255.00","256.50","253.00","0.80K","-0.68%"
"Nov 05, 2009","255.75","257.25","258.25","255.25","0.33K","-0.87%"
"Nov 04, 2009","258.00","257.00","259.25","253.50","1.22K","0.39%"
"Nov 03, 2009","257.00","256.25","260.00","251.25","0.72K","1.08%"
