"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2020","24.476","24.325","24.710","24.195","0.60K","7.31%"
"Jul 24, 2020","22.808","23.065","23.070","23.065","0.19K","-0.60%"
"Jul 23, 2020","22.945","23.070","23.325","22.665","0.20K","-0.60%"
"Jul 22, 2020","23.083","22.650","23.305","21.895","0.79K","7.38%"
"Jul 21, 2020","21.497","20.285","21.565","20.275","0.39K","6.82%"
"Jul 20, 2020","20.124","20.200","20.275","20.125","0.01K","2.23%"
"Jul 17, 2020","19.685","19.350","19.710","19.350","0.03K","0.96%"
"Jul 16, 2020","19.497","19.790","19.795","19.780","0.01K","-0.96%"
"Jul 15, 2020","19.685","19.600","19.715","19.485","0.04K","1.20%"
"Jul 14, 2020","19.451","19.370","19.465","19.255","0.06K","-1.31%"
"Jul 13, 2020","19.709","19.155","19.660","19.155","0.06K","3.82%"
"Jul 10, 2020","18.983","19.030","19.030","19.005","0.06K","0.53%"
"Jul 09, 2020","18.882","19.095","19.365","18.835","0.37K","-1.04%"
"Jul 08, 2020","19.081","18.655","19.130","18.655","0.25K","2.43%"
"Jul 07, 2020","18.628","18.220","18.560","18.220","0.26K","0.67%"
"Jul 06, 2020","18.504","18.210","18.645","18.210","0.43K","1.43%"
"Jul 02, 2020","18.244","18.215","18.215","17.945","0.14K","0.61%"
"Jul 01, 2020","18.133","18.485","18.705","18.080","0.37K","-2.20%"
"Jun 30, 2020","18.541","18.025","18.530","17.940","1.72K","3.12%"
"Jun 29, 2020","17.980","17.970","18.150","17.825","8.80K","0.54%"
"Jun 25, 2020","17.883","17.765","17.805","17.755","0.01K","1.27%"
"Jun 24, 2020","17.658","17.790","17.815","17.790","0.00K","-2.18%"
"Jun 23, 2020","18.051","18.005","18.010","18.005","0.00K","0.92%"
"Jun 22, 2020","17.887","17.887","17.887","17.887","0.01K","0.31%"
"Jun 19, 2020","17.832","17.832","17.832","17.832","-","1.94%"
"Jun 18, 2020","17.493","17.495","17.495","17.495","0.00K","-1.49%"
"Jun 17, 2020","17.757","17.520","17.720","17.520","0.01K","0.71%"
"Jun 16, 2020","17.632","17.545","17.750","17.480","0.01K","1.46%"
"Jun 15, 2020","17.379","17.500","17.500","17.500","0.00K","-0.48%"
"Jun 12, 2020","17.462","17.750","17.750","17.620","0.01K","-2.28%"
"Jun 11, 2020","17.869","18.085","18.085","17.830","0.01K","0.52%"
"Jun 10, 2020","17.776","17.776","17.776","17.776","-","0.01%"
"Jun 09, 2020","17.774","17.830","17.830","17.715","0.00K","-0.53%"
"Jun 08, 2020","17.868","17.780","17.885","17.780","0.02K","2.44%"
"Jun 05, 2020","17.443","17.500","17.505","17.470","0.01K","-3.22%"
"Jun 04, 2020","18.024","17.850","17.980","17.850","0.03K","0.57%"
"Jun 03, 2020","17.921","17.690","17.745","17.645","0.04K","-1.57%"
"Jun 02, 2020","18.207","18.225","18.350","18.225","0.01K","-2.99%"
"Jun 01, 2020","18.768","18.785","18.815","18.570","0.02K","1.78%"
"May 29, 2020","18.440","17.865","17.865","17.865","0.03K","3.05%"
"May 28, 2020","17.895","17.785","17.925","17.785","0.06K","1.18%"
"May 27, 2020","17.686","17.686","17.686","17.686","0.00K","0.69%"
"May 26, 2020","17.565","17.885","17.885","17.555","0.02K","-0.56%"
"May 22, 2020","17.664","17.385","17.690","17.385","0.05K","1.90%"
"May 21, 2020","17.335","17.430","17.430","17.430","0.01K","-3.71%"
"May 20, 2020","18.002","18.025","18.040","17.930","0.03K","0.61%"
"May 19, 2020","17.892","17.700","17.880","17.700","0.01K","2.45%"
"May 18, 2020","17.464","17.220","17.585","17.220","0.16K","2.45%"
"May 15, 2020","17.046","16.540","16.975","16.505","0.06K","5.64%"
"May 14, 2020","16.136","16.005","16.120","16.005","0.05K","3.02%"
"May 13, 2020","15.663","15.730","15.730","15.715","0.02K","-0.15%"
"May 12, 2020","15.687","15.687","15.687","15.687","0.07K","0.33%"
"May 11, 2020","15.636","15.585","15.585","15.585","0.00K","-0.66%"
"May 08, 2020","15.740","15.555","15.800","15.500","0.06K","1.14%"
"May 07, 2020","15.562","15.125","15.585","15.125","0.01K","3.84%"
"May 06, 2020","14.987","15.000","15.300","14.875","0.18K","-0.46%"
"May 05, 2020","15.057","14.780","15.110","14.710","0.54K","2.28%"
"May 04, 2020","14.722","15.025","15.090","14.695","1.23K","-0.95%"
"May 01, 2020","14.863","15.005","15.045","14.855","0.10K","-0.23%"
"Apr 30, 2020","14.898","15.400","15.775","14.795","1.86K","-1.73%"
"Apr 29, 2020","15.160","15.215","15.470","15.125","5.43K","-0.01%"
"Apr 28, 2020","15.162","15.010","15.010","14.995","0.20K","-0.26%"
"Apr 27, 2020","15.201","15.201","15.201","15.201","-","-0.35%"
"Apr 24, 2020","15.254","15.254","15.254","15.254","0.01K","-0.61%"
"Apr 23, 2020","15.348","15.430","15.665","15.360","0.02K","0.46%"
"Apr 22, 2020","15.277","15.277","15.277","15.277","0.00K","3.10%"
"Apr 21, 2020","14.818","15.430","15.430","15.430","0.00K","-4.74%"
"Apr 20, 2020","15.556","15.556","15.556","15.556","-","2.09%"
"Apr 17, 2020","15.237","15.237","15.237","15.237","-","-2.10%"
"Apr 16, 2020","15.564","15.564","15.564","15.564","-","0.76%"
"Apr 15, 2020","15.447","16.005","16.005","15.700","0.00K","-3.89%"
"Apr 14, 2020","16.072","16.010","16.070","16.010","0.00K","3.83%"
"Apr 13, 2020","15.479","15.479","15.479","15.479","-","-3.23%"
"Apr 09, 2020","15.995","15.140","15.865","15.140","0.02K","5.60%"
"Apr 08, 2020","15.147","15.160","15.160","15.150","0.01K","-1.78%"
"Apr 07, 2020","15.422","15.465","15.600","15.425","0.01K","2.06%"
"Apr 06, 2020","15.111","14.550","15.025","14.550","0.03K","4.68%"
"Apr 03, 2020","14.436","14.590","14.590","14.550","0.01K","-1.10%"
"Apr 02, 2020","14.596","14.180","14.180","14.155","0.03K","4.81%"
"Apr 01, 2020","13.926","14.080","14.100","13.900","0.02K","-1.22%"
"Mar 31, 2020","14.098","13.980","14.245","13.980","0.03K","0.17%"
"Mar 30, 2020","14.074","14.100","14.250","13.900","0.61K","-2.92%"
"Mar 27, 2020","14.498","14.335","14.450","14.335","0.08K","-0.97%"
"Mar 26, 2020","14.640","14.830","14.845","14.815","0.14K","-1.33%"
"Mar 25, 2020","14.837","14.715","14.715","14.455","0.26K","4.27%"
"Mar 24, 2020","14.229","13.360","14.075","13.360","0.18K","7.59%"
"Mar 23, 2020","13.225","12.900","13.165","12.900","0.14K","7.09%"
"Mar 20, 2020","12.349","12.080","12.860","12.080","0.10K","2.08%"
"Mar 19, 2020","12.097","12.070","12.205","11.895","0.05K","3.08%"
"Mar 18, 2020","11.735","12.560","12.825","11.740","0.18K","-5.89%"
"Mar 17, 2020","12.469","12.550","12.710","12.415","0.19K","-2.37%"
"Mar 16, 2020","12.772","14.885","14.885","11.850","0.10K","-11.65%"
"Mar 13, 2020","14.456","15.755","15.765","14.425","0.51K","-9.43%"
"Mar 12, 2020","15.961","16.430","16.615","15.600","0.05K","-4.59%"
"Mar 11, 2020","16.729","16.855","16.860","16.640","0.15K","-1.05%"
"Mar 10, 2020","16.906","16.850","17.145","16.765","0.10K","-0.56%"
"Mar 09, 2020","17.001","17.435","17.435","16.570","0.05K","-1.24%"
"Mar 06, 2020","17.214","17.460","17.485","17.000","0.05K","-0.74%"
"Mar 05, 2020","17.342","17.155","17.405","17.120","0.07K","0.90%"
"Mar 04, 2020","17.187","17.190","17.245","17.050","0.07K","0.34%"
"Mar 03, 2020","17.129","16.875","17.320","16.740","0.31K","2.70%"
"Mar 02, 2020","16.679","16.495","16.975","16.390","0.52K","1.78%"
"Feb 28, 2020","16.387","17.690","17.795","16.340","0.71K","-7.20%"
"Feb 27, 2020","17.658","17.865","18.080","17.580","13.50K","-0.94%"
"Feb 26, 2020","17.826","17.826","17.826","17.826","0.01K","-1.96%"
"Feb 25, 2020","18.183","18.183","18.183","18.183","-","-3.63%"
"Feb 24, 2020","18.868","18.690","18.690","18.690","0.00K","1.87%"
"Feb 21, 2020","18.521","18.565","18.565","18.480","0.01K","1.16%"
"Feb 20, 2020","18.309","18.309","18.309","18.309","0.00K","0.09%"
"Feb 19, 2020","18.292","18.145","18.225","18.145","0.06K","0.89%"
"Feb 18, 2020","18.131","18.131","18.131","18.131","-","2.35%"
"Feb 14, 2020","17.715","17.715","17.715","17.715","-","0.65%"
"Feb 13, 2020","17.600","17.600","17.600","17.600","0.00K","0.70%"
"Feb 12, 2020","17.478","17.478","17.478","17.478","0.01K","-0.54%"
"Feb 11, 2020","17.573","17.695","17.715","17.695","0.01K","-1.04%"
"Feb 10, 2020","17.758","17.780","17.780","17.780","0.00K","0.53%"
"Feb 07, 2020","17.665","17.665","17.665","17.665","0.01K","-0.70%"
"Feb 06, 2020","17.789","17.789","17.789","17.789","-","1.25%"
"Feb 05, 2020","17.569","17.569","17.569","17.569","0.01K","0.23%"
"Feb 04, 2020","17.528","17.528","17.528","17.528","0.15K","-0.63%"
"Feb 03, 2020","17.640","17.795","17.800","17.600","0.02K","-1.85%"
"Jan 31, 2020","17.972","17.972","17.972","17.972","0.00K","0.11%"
"Jan 30, 2020","17.952","17.540","17.965","17.540","0.05K","2.99%"
"Jan 29, 2020","17.431","17.450","17.450","17.370","0.01K","0.17%"
"Jan 28, 2020","17.402","17.605","17.605","17.605","0.01K","-3.32%"
"Jan 27, 2020","18.000","18.000","18.000","18.000","0.00K","-0.32%"
"Jan 24, 2020","18.057","17.870","18.050","17.870","0.28K","1.60%"
"Jan 23, 2020","17.773","17.730","17.755","17.730","0.11K","0.01%"
"Jan 22, 2020","17.771","17.771","17.771","17.771","-","0.11%"
"Jan 21, 2020","17.751","17.751","17.751","17.751","0.18K","-1.45%"
"Jan 17, 2020","18.013","18.013","18.013","18.013","0.07K","0.77%"
"Jan 16, 2020","17.875","17.950","17.950","17.940","0.05K","-0.27%"
"Jan 15, 2020","17.923","17.923","17.923","17.923","-","1.41%"
"Jan 14, 2020","17.674","17.855","17.875","17.855","0.02K","-1.41%"
"Jan 13, 2020","17.926","17.970","18.020","17.970","0.01K","-0.59%"
"Jan 10, 2020","18.033","18.033","18.033","18.033","0.00K","0.97%"
"Jan 09, 2020","17.860","17.760","17.760","17.760","0.04K","-1.26%"
"Jan 08, 2020","18.088","18.400","18.505","18.070","0.03K","-1.24%"
"Jan 07, 2020","18.316","18.015","18.345","18.015","0.03K","1.21%"
"Jan 06, 2020","18.097","18.025","18.105","18.025","0.00K","0.16%"
"Jan 03, 2020","18.068","18.110","18.110","17.965","0.08K","0.57%"
"Jan 02, 2020","17.966","17.990","17.990","17.980","0.00K","0.77%"
"Dec 31, 2019","17.828","18.065","18.065","17.800","0.23K","-0.45%"
"Dec 30, 2019","17.908","17.900","17.910","17.850","0.09K","0.33%"
"Dec 27, 2019","17.849","17.930","17.930","17.920","0.01K","-0.25%"
"Dec 26, 2019","17.894","17.910","17.985","17.880","0.05K","0.77%"
"Dec 24, 2019","17.757","17.520","17.520","17.515","0.00K","2.03%"
"Dec 23, 2019","17.403","17.355","17.410","17.355","0.02K","1.61%"
"Dec 20, 2019","17.128","17.180","17.180","17.180","0.00K","0.41%"
"Dec 19, 2019","17.058","16.985","17.075","16.975","0.99K","0.62%"
"Dec 18, 2019","16.953","16.985","17.000","16.845","0.05K","-0.15%"
"Dec 17, 2019","16.978","16.995","17.000","16.975","0.10K","-0.24%"
"Dec 16, 2019","17.019","16.980","16.985","16.940","0.08K","0.63%"
"Dec 13, 2019","16.912","16.880","16.890","16.825","0.02K","0.40%"
"Dec 12, 2019","16.845","16.830","17.015","16.740","0.06K","0.60%"
"Dec 11, 2019","16.744","16.545","16.830","16.545","0.08K","0.89%"
"Dec 10, 2019","16.596","16.555","16.610","16.555","0.19K","0.39%"
"Dec 09, 2019","16.532","16.475","16.560","16.470","0.14K","0.31%"
"Dec 06, 2019","16.481","16.820","16.825","16.465","0.16K","-2.72%"
"Dec 05, 2019","16.942","16.840","16.870","16.780","0.26K","0.86%"
"Dec 04, 2019","16.797","17.115","17.240","16.755","0.29K","-1.92%"
"Dec 03, 2019","17.125","16.860","17.160","16.810","0.38K","1.72%"
"Dec 02, 2019","16.836","16.915","16.925","16.785","0.34K","-0.78%"
"Nov 29, 2019","16.969","16.900","16.985","16.800","1.60K","0.34%"
"Nov 27, 2019","16.912","17.060","17.065","16.875","26.89K","-0.69%"
"Nov 26, 2019","17.030","17.030","17.030","17.030","-","0.94%"
"Nov 25, 2019","16.871","16.871","16.871","16.871","-","-0.67%"
"Nov 22, 2019","16.985","16.985","16.985","16.985","-","-0.38%"
"Nov 21, 2019","17.050","17.050","17.050","17.050","-","-0.29%"
"Nov 20, 2019","17.100","17.100","17.100","17.100","-","-0.02%"
"Nov 19, 2019","17.103","17.103","17.103","17.103","-","0.69%"
"Nov 18, 2019","16.985","16.985","16.985","16.985","-","0.31%"
"Nov 15, 2019","16.933","16.960","16.970","16.800","0.01K","-0.47%"
"Nov 14, 2019","17.013","16.870","17.000","16.870","0.01K","0.68%"
"Nov 13, 2019","16.898","16.765","16.765","16.765","0.01K","1.33%"
"Nov 12, 2019","16.677","16.800","16.805","16.675","0.03K","-0.51%"
"Nov 11, 2019","16.762","16.675","16.675","16.675","0.01K","-0.13%"
"Nov 08, 2019","16.783","16.845","16.875","16.765","0.03K","-1.10%"
"Nov 07, 2019","16.970","17.540","17.565","17.500","0.01K","-3.35%"
"Nov 06, 2019","17.558","17.525","17.525","17.370","0.05K","0.24%"
"Nov 05, 2019","17.516","18.025","18.025","18.025","0.00K","-2.76%"
"Nov 04, 2019","18.014","18.014","18.014","18.014","0.02K","0.06%"
"Nov 01, 2019","18.004","18.030","18.030","18.030","0.01K","-0.06%"
"Oct 31, 2019","18.014","18.014","18.014","18.014","0.08K","1.12%"
"Oct 30, 2019","17.815","17.790","17.820","17.715","0.03K","0.25%"
"Oct 29, 2019","17.771","17.771","17.771","17.771","0.02K","-0.25%"
"Oct 28, 2019","17.816","17.890","17.890","17.770","0.06K","-0.25%"
"Oct 25, 2019","17.861","17.880","17.945","17.880","0.02K","0.69%"
"Oct 24, 2019","17.739","17.739","17.739","17.739","0.02K","1.27%"
"Oct 23, 2019","17.517","17.485","17.560","17.485","0.03K","0.46%"
"Oct 22, 2019","17.437","17.490","17.490","17.485","0.05K","-0.51%"
"Oct 21, 2019","17.526","17.510","17.530","17.505","0.02K","0.14%"
"Oct 18, 2019","17.502","17.470","17.470","17.465","0.03K","-0.19%"
"Oct 17, 2019","17.536","17.300","17.300","17.300","0.01K","1.07%"
"Oct 16, 2019","17.351","17.220","17.250","17.175","0.12K","0.25%"
"Oct 15, 2019","17.308","17.455","17.455","17.400","0.02K","-1.85%"
"Oct 14, 2019","17.634","17.525","17.540","17.525","0.00K","0.99%"
"Oct 11, 2019","17.462","17.595","17.595","17.350","0.01K","-0.33%"
"Oct 10, 2019","17.520","17.600","17.600","17.490","0.00K","-1.17%"
"Oct 09, 2019","17.728","17.720","17.750","17.720","0.00K","0.63%"
"Oct 08, 2019","17.617","17.640","17.640","17.640","0.00K","0.92%"
"Oct 07, 2019","17.457","17.450","17.530","17.450","0.01K","-0.47%"
"Oct 04, 2019","17.540","17.440","17.455","17.320","0.03K","-0.26%"
"Oct 03, 2019","17.585","17.505","17.635","17.450","0.04K","-0.04%"
"Oct 02, 2019","17.592","17.175","17.580","17.155","0.04K","2.27%"
"Oct 01, 2019","17.202","16.925","17.260","16.925","0.08K","1.80%"
"Sep 30, 2019","16.898","17.495","17.505","17.105","0.03K","-3.73%"
"Sep 27, 2019","17.552","17.820","17.830","17.330","0.23K","-1.40%"
"Sep 26, 2019","17.801","17.910","17.910","17.850","0.09K","-0.90%"
"Sep 25, 2019","17.962","18.570","18.570","18.435","0.03K","-3.00%"
"Sep 24, 2019","18.517","18.520","18.520","18.520","0.00K","-0.45%"
"Sep 23, 2019","18.600","18.215","18.265","18.210","0.08K","4.86%"
"Sep 20, 2019","17.738","17.755","17.950","17.740","0.05K","-0.20%"
"Sep 19, 2019","17.773","17.815","17.815","17.725","0.14K","-0.12%"
"Sep 18, 2019","17.795","17.795","17.795","17.795","0.00K","-1.23%"
"Sep 17, 2019","18.016","18.016","18.016","18.016","0.10K","0.64%"
"Sep 16, 2019","17.901","17.780","17.865","17.780","0.04K","2.67%"
"Sep 13, 2019","17.436","18.005","18.005","17.405","0.20K","-3.35%"
"Sep 12, 2019","18.041","18.070","18.165","18.030","0.14K","0.06%"
"Sep 11, 2019","18.031","18.065","18.070","18.030","0.32K","-0.06%"
"Sep 10, 2019","18.041","17.770","18.085","17.770","0.19K","0.12%"
"Sep 09, 2019","18.019","18.205","18.205","17.950","0.52K","0.28%"
"Sep 06, 2019","17.968","18.630","18.685","17.970","0.34K","-3.69%"
"Sep 05, 2019","18.656","19.485","19.485","18.425","0.39K","-3.79%"
"Sep 04, 2019","19.391","19.215","19.540","19.215","0.46K","1.64%"
"Sep 03, 2019","19.079","18.450","19.225","18.250","0.83K","4.92%"
"Aug 30, 2019","18.185","18.195","18.410","18.020","1.48K","0.10%"
"Aug 29, 2019","18.167","18.300","18.615","17.985","22.27K","-0.75%"
"Aug 28, 2019","18.304","18.240","18.240","18.235","0.01K","0.91%"
"Aug 27, 2019","18.139","18.139","18.139","18.139","0.00K","2.92%"
"Aug 26, 2019","17.624","17.540","17.595","17.540","0.00K","1.32%"
"Aug 23, 2019","17.395","17.395","17.395","17.395","-","2.24%"
"Aug 22, 2019","17.014","17.014","17.014","17.014","-","-0.65%"
"Aug 21, 2019","17.125","17.125","17.125","17.120","0.00K","0.02%"
"Aug 20, 2019","17.122","17.065","17.065","17.065","0.00K","1.23%"
"Aug 19, 2019","16.914","16.914","16.914","16.914","0.00K","-1.06%"
"Aug 16, 2019","17.096","17.096","17.096","17.096","-","-0.54%"
"Aug 15, 2019","17.188","17.188","17.188","17.188","0.05K","-0.38%"
"Aug 14, 2019","17.253","17.253","17.253","17.253","0.05K","1.75%"
"Aug 13, 2019","16.956","17.310","17.315","17.265","0.02K","-0.49%"
"Aug 12, 2019","17.039","16.875","17.000","16.860","0.12K","0.84%"
"Aug 09, 2019","16.897","16.897","16.897","16.897","0.09K","-0.02%"
"Aug 08, 2019","16.901","16.901","16.901","16.901","0.16K","-1.49%"
"Aug 07, 2019","17.156","17.156","17.156","17.156","0.09K","4.58%"
"Aug 06, 2019","16.405","16.405","16.405","16.405","0.05K","0.37%"
"Aug 05, 2019","16.345","16.150","16.435","16.125","0.08K","0.76%"
"Aug 02, 2019","16.222","16.135","16.200","16.060","0.08K","0.63%"
"Aug 01, 2019","16.121","16.105","16.300","15.895","0.07K","-1.38%"
"Jul 31, 2019","16.346","16.510","16.510","16.220","0.22K","-0.90%"
"Jul 30, 2019","16.495","16.370","16.550","16.370","0.33K","0.78%"
"Jul 29, 2019","16.368","16.368","16.368","16.368","0.07K","0.26%"
"Jul 26, 2019","16.325","16.420","16.425","16.420","0.03K","-0.09%"
"Jul 25, 2019","16.339","16.400","16.415","16.360","0.06K","-1.30%"
"Jul 24, 2019","16.554","16.300","16.310","16.300","0.05K","0.91%"
"Jul 23, 2019","16.405","16.405","16.405","16.405","0.07K","0.40%"
"Jul 22, 2019","16.340","16.295","16.295","16.290","0.16K","1.38%"
"Jul 19, 2019","16.117","16.275","16.505","16.190","0.07K","-0.02%"
"Jul 18, 2019","16.120","15.980","16.050","15.980","0.06K","1.43%"
"Jul 17, 2019","15.893","15.730","15.785","15.730","0.09K","1.88%"
"Jul 16, 2019","15.600","15.295","15.645","15.295","0.04K","2.03%"
"Jul 15, 2019","15.290","15.260","15.285","15.260","0.02K","0.85%"
"Jul 12, 2019","15.161","15.075","15.185","15.055","0.01K","0.62%"
"Jul 11, 2019","15.067","15.225","15.230","15.105","0.04K","-0.53%"
"Jul 10, 2019","15.147","15.055","15.055","15.000","0.01K","0.52%"
"Jul 09, 2019","15.068","15.045","15.045","15.045","0.00K","0.64%"
"Jul 08, 2019","14.972","14.965","15.060","14.925","0.02K","0.36%"
"Jul 05, 2019","14.918","15.245","15.250","14.885","0.11K","-2.19%"
"Jul 03, 2019","15.252","15.420","15.420","15.240","0.01K","0.65%"
"Jul 02, 2019","15.154","15.125","15.200","14.995","0.13K","0.32%"
"Jul 01, 2019","15.106","15.170","15.245","15.075","0.23K","-0.96%"
"Jun 28, 2019","15.253","15.220","15.295","15.180","0.84K","0.32%"
"Jun 27, 2019","15.205","15.275","15.275","15.120","21.84K","-0.51%"
"Jun 26, 2019","15.283","15.283","15.283","15.283","-","-0.05%"
"Jun 25, 2019","15.291","15.291","15.291","15.291","-","-0.50%"
"Jun 24, 2019","15.368","15.368","15.368","15.368","0.02K","0.62%"
"Jun 21, 2019","15.273","15.295","15.305","15.260","0.00K","-1.27%"
"Jun 20, 2019","15.469","15.469","15.469","15.469","0.10K","3.51%"
"Jun 19, 2019","14.945","14.945","14.945","14.945","-","-0.23%"
"Jun 18, 2019","14.980","14.980","14.980","14.980","0.00K","1.12%"
"Jun 17, 2019","14.814","14.814","14.814","14.814","0.00K","0.22%"
"Jun 14, 2019","14.782","14.782","14.782","14.782","0.24K","-0.60%"
"Jun 13, 2019","14.871","14.871","14.871","14.871","0.00K","1.01%"
"Jun 12, 2019","14.722","14.722","14.722","14.722","-","0.11%"
"Jun 11, 2019","14.706","14.706","14.706","14.706","-","0.69%"
"Jun 10, 2019","14.605","14.605","14.605","14.605","-","-2.59%"
"Jun 07, 2019","14.994","15.000","15.125","15.000","0.00K","0.85%"
"Jun 06, 2019","14.868","14.890","14.890","14.890","0.00K","0.77%"
"Jun 05, 2019","14.754","15.000","15.000","14.880","0.05K","0.15%"
"Jun 04, 2019","14.732","14.750","14.750","14.750","0.00K","0.20%"
"Jun 03, 2019","14.703","14.720","14.720","14.720","0.00K","1.19%"
"May 31, 2019","14.530","14.465","14.540","14.465","0.06K","0.48%"
"May 30, 2019","14.460","14.355","14.485","14.305","0.14K","0.61%"
"May 29, 2019","14.372","14.372","14.372","14.372","0.00K","0.64%"
"May 28, 2019","14.281","14.300","14.310","14.245","0.07K","-1.65%"
"May 24, 2019","14.520","14.550","14.550","14.525","0.02K","-0.39%"
"May 23, 2019","14.577","14.545","14.545","14.540","0.00K","1.13%"
"May 22, 2019","14.414","14.400","14.425","14.390","0.11K","0.29%"
"May 21, 2019","14.373","14.405","14.405","14.325","0.05K","-0.25%"
"May 20, 2019","14.409","14.365","14.420","14.340","0.01K","0.43%"
"May 17, 2019","14.348","14.485","14.580","14.345","0.16K","-0.90%"
"May 16, 2019","14.479","14.755","14.755","14.440","0.24K","-1.85%"
"May 15, 2019","14.752","14.755","14.765","14.755","0.00K","0.00%"
"May 14, 2019","14.752","14.710","14.710","14.710","0.00K","0.27%"
"May 13, 2019","14.713","14.720","14.720","14.585","0.03K","-0.09%"
"May 10, 2019","14.726","14.720","14.730","14.690","0.02K","0.13%"
"May 09, 2019","14.707","14.705","14.720","14.700","0.02K","-0.57%"
"May 08, 2019","14.792","14.890","14.895","14.785","0.09K","-0.46%"
"May 07, 2019","14.860","14.850","14.865","14.770","0.15K","0.02%"
"May 06, 2019","14.857","14.870","14.920","14.725","0.08K","-0.34%"
"May 03, 2019","14.907","14.560","14.900","14.560","0.24K","2.52%"
"May 02, 2019","14.540","14.600","14.625","14.525","0.80K","-0.72%"
"May 01, 2019","14.645","14.885","14.890","14.570","0.57K","-1.71%"
"Apr 30, 2019","14.900","14.870","14.960","14.770","0.69K","0.38%"
"Apr 29, 2019","14.844","15.030","15.035","14.820","18.27K","-1.05%"
"Apr 26, 2019","15.002","15.002","15.002","15.002","-","0.95%"
"Apr 25, 2019","14.861","14.885","14.885","14.885","0.00K","-0.25%"
"Apr 24, 2019","14.898","14.898","14.898","14.898","-","0.85%"
"Apr 23, 2019","14.773","14.773","14.773","14.773","-","-1.23%"
"Apr 22, 2019","14.957","14.957","14.957","14.957","-","0.13%"
"Apr 18, 2019","14.937","14.890","14.890","14.890","0.00K","0.11%"
"Apr 17, 2019","14.921","14.921","14.921","14.921","-","0.20%"
"Apr 16, 2019","14.891","14.891","14.891","14.891","-","-0.38%"
"Apr 15, 2019","14.948","14.948","14.948","14.948","-","0.19%"
"Apr 12, 2019","14.920","14.920","14.920","14.920","0.00K","0.65%"
"Apr 11, 2019","14.824","15.140","15.140","15.140","0.00K","-2.48%"
"Apr 10, 2019","15.201","15.170","15.205","15.095","0.02K","0.22%"
"Apr 09, 2019","15.168","15.260","15.260","15.260","0.00K","-0.03%"
"Apr 08, 2019","15.173","15.173","15.173","15.173","-","0.86%"
"Apr 05, 2019","15.043","15.043","15.043","15.043","-","0.01%"
"Apr 04, 2019","15.041","15.041","15.041","15.041","-","-0.12%"
"Apr 03, 2019","15.059","15.020","15.025","15.020","0.00K","0.27%"
"Apr 02, 2019","15.018","14.940","15.025","14.940","0.04K","-0.22%"
"Apr 01, 2019","15.051","15.035","15.135","15.000","0.06K","-0.06%"
"Mar 29, 2019","15.060","14.930","15.065","14.930","0.02K","0.93%"
"Mar 28, 2019","14.921","15.230","15.235","14.910","0.34K","-2.09%"
"Mar 27, 2019","15.239","15.239","15.239","15.239","-","-0.86%"
"Mar 26, 2019","15.371","15.400","15.420","15.385","0.05K","-0.88%"
"Mar 25, 2019","15.507","15.515","15.515","15.500","0.01K","1.06%"
"Mar 22, 2019","15.345","15.345","15.345","15.345","-","-0.18%"
"Mar 21, 2019","15.372","15.520","15.520","15.410","0.00K","0.83%"
"Mar 20, 2019","15.245","15.285","15.290","15.220","0.09K","-0.37%"
"Mar 19, 2019","15.301","15.315","15.315","15.300","0.02K","0.33%"
"Mar 18, 2019","15.251","15.251","15.251","15.251","-","-0.01%"
"Mar 15, 2019","15.253","15.245","15.255","15.220","0.01K","1.01%"
"Mar 14, 2019","15.101","15.185","15.185","15.090","0.02K","-1.82%"
"Mar 13, 2019","15.381","15.375","15.420","15.370","0.11K","0.28%"
"Mar 12, 2019","15.338","15.380","15.400","15.380","0.02K","0.93%"
"Mar 11, 2019","15.197","15.215","15.215","15.200","0.02K","-0.49%"
"Mar 08, 2019","15.272","15.045","15.265","15.045","0.01K","2.09%"
"Mar 07, 2019","14.960","15.025","15.025","14.920","0.01K","-0.29%"
"Mar 06, 2019","15.003","15.025","15.025","14.975","0.03K","-0.11%"
"Mar 05, 2019","15.020","15.025","15.075","15.005","0.22K","0.02%"
"Mar 04, 2019","15.017","15.170","15.205","15.005","0.32K","-1.00%"
