"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 12, 2014","820.15","862.30","862.95","823.00","0.08K","-4.71%"
"Jun 11, 2014","860.70","857.60","860.85","857.00","0.04K","0.68%"
"Jun 10, 2014","854.90","850.60","856.40","850.60","0.03K","1.54%"
"Jun 09, 2014","841.95","844.95","845.00","841.00","0.03K","-0.24%"
"Jun 06, 2014","843.95","845.50","845.90","838.00","0.05K","0.61%"
"Jun 05, 2014","838.85","835.30","839.35","833.00","0.07K","0.26%"
"Jun 04, 2014","836.65","834.00","837.00","832.00","0.06K","0.05%"
"Jun 03, 2014","836.20","833.15","838.00","833.15","0.06K","0.50%"
"Jun 02, 2014","832.05","836.45","836.45","830.00","0.04K","-0.43%"
"May 30, 2014","835.65","835.60","836.50","829.95","0.36K","0.22%"
"May 29, 2014","833.80","834.60","840.15","828.00","2.28K","-0.71%"
"May 28, 2014","839.75","839.75","839.75","839.75","-","1.11%"
"May 27, 2014","830.55","830.55","830.55","830.55","-","-0.09%"
"May 23, 2014","831.30","831.30","831.30","831.30","-","-0.60%"
"May 22, 2014","836.30","836.30","836.30","836.30","-","0.72%"
"May 21, 2014","830.30","830.30","830.30","830.30","-","0.56%"
"May 20, 2014","825.70","825.70","825.70","825.70","-","1.26%"
"May 19, 2014","815.40","815.40","815.40","815.40","-","0.07%"
"May 16, 2014","814.80","814.80","814.80","814.80","-","0.36%"
"May 15, 2014","811.90","811.90","811.90","811.90","-","-2.02%"
"May 14, 2014","828.60","828.40","828.40","828.00","0.02K","1.36%"
"May 13, 2014","817.45","817.45","817.45","817.45","-","1.06%"
"May 12, 2014","808.90","808.90","808.90","808.90","-","1.13%"
"May 09, 2014","799.90","799.90","799.90","799.90","-","-0.53%"
"May 08, 2014","804.20","804.20","804.20","804.20","-","0.92%"
"May 07, 2014","796.85","796.85","796.85","796.85","-","-2.65%"
"May 06, 2014","818.55","818.55","818.55","818.55","-","0.23%"
"May 05, 2014","816.65","816.65","816.65","816.65","-","0.50%"
"May 02, 2014","812.55","812.55","812.55","812.55","-","-0.21%"
"May 01, 2014","814.30","814.30","814.30","814.30","-","0.20%"
"Apr 30, 2014","812.65","812.65","812.65","812.65","-","0.57%"
"Apr 29, 2014","808.05","808.05","808.05","808.05","-","0.89%"
"Apr 28, 2014","800.95","800.95","800.95","800.95","-","-1.29%"
"Apr 25, 2014","811.45","811.45","811.45","811.45","-","1.11%"
"Apr 24, 2014","802.55","802.55","802.55","802.55","-","2.07%"
"Apr 23, 2014","786.25","786.25","786.25","786.25","-","0.30%"
"Apr 22, 2014","783.90","783.90","783.90","783.90","-","0.75%"
"Apr 21, 2014","778.05","778.05","778.05","805.70","-","-3.63%"
"Apr 17, 2014","807.35","807.35","807.35","807.35","-","0.60%"
"Apr 16, 2014","802.55","802.55","802.55","802.55","-","0.80%"
"Apr 15, 2014","796.15","796.15","796.15","796.15","-","-1.92%"
"Apr 14, 2014","811.75","811.75","811.75","811.75","-","0.58%"
"Apr 11, 2014","807.05","807.05","807.05","807.05","-","1.83%"
"Apr 10, 2014","792.55","792.55","792.55","792.55","-","1.25%"
"Apr 09, 2014","782.80","782.80","782.80","782.80","-","0.86%"
"Apr 08, 2014","776.10","776.10","776.10","776.10","-","1.07%"
"Apr 07, 2014","767.90","780.00","780.00","780.00","0.00K","-2.92%"
"Apr 04, 2014","791.00","791.00","791.00","791.00","-","0.24%"
"Apr 03, 2014","789.10","789.10","789.10","789.10","-","0.06%"
"Apr 02, 2014","788.60","788.60","788.60","788.60","0.01K","0.80%"
"Apr 01, 2014","782.35","780.00","780.00","780.00","0.00K","0.62%"
"Mar 31, 2014","777.50","777.50","777.50","777.50","-","0.44%"
"Mar 28, 2014","774.10","774.10","774.10","774.10","-","1.72%"
"Mar 27, 2014","761.00","773.00","773.00","762.50","0.01K","-2.58%"
"Mar 26, 2014","781.15","782.70","783.00","782.60","0.00K","-1.05%"
"Mar 25, 2014","789.40","789.40","789.40","795.00","0.00K","-0.75%"
"Mar 24, 2014","795.35","796.50","802.55","792.60","0.01K","0.84%"
"Mar 21, 2014","788.75","798.00","798.00","788.00","0.03K","2.17%"
"Mar 20, 2014","772.00","756.00","769.95","755.00","0.05K","0.44%"
"Mar 19, 2014","768.65","768.65","768.65","768.65","0.01K","-0.40%"
"Mar 18, 2014","771.75","771.85","773.00","771.85","0.01K","-0.57%"
"Mar 17, 2014","776.20","776.20","776.20","776.20","0.01K","0.41%"
"Mar 14, 2014","773.05","779.45","779.45","777.25","0.01K","-0.73%"
"Mar 13, 2014","778.75","778.75","778.75","778.75","-","0.23%"
"Mar 12, 2014","776.95","776.95","776.95","776.95","0.00K","0.86%"
"Mar 11, 2014","770.30","770.95","778.25","769.85","0.00K","-0.82%"
"Mar 10, 2014","776.65","775.80","775.90","775.80","0.00K","-0.63%"
"Mar 07, 2014","781.60","781.55","781.55","772.00","0.01K","0.08%"
"Mar 06, 2014","780.95","773.00","782.00","773.00","0.01K","1.07%"
"Mar 05, 2014","772.65","772.40","775.60","772.40","0.02K","1.17%"
"Mar 04, 2014","763.70","746.90","765.00","745.70","0.07K","1.85%"
"Mar 03, 2014","749.80","747.50","748.00","747.50","0.17K","0.80%"
"Feb 28, 2014","743.85","743.45","746.95","741.60","0.63K","0.22%"
"Feb 27, 2014","742.25","729.90","744.00","726.90","2.80K","1.47%"
"Feb 26, 2014","731.50","731.50","731.50","731.50","-","-0.62%"
"Feb 25, 2014","736.10","736.10","736.10","736.10","-","-0.92%"
"Feb 24, 2014","742.90","742.90","742.90","742.90","-","0.42%"
"Feb 21, 2014","739.80","739.80","739.80","739.80","-","0.50%"
"Feb 20, 2014","736.10","736.10","736.10","736.10","-","0.12%"
"Feb 19, 2014","735.20","735.20","735.20","735.20","-","-0.24%"
"Feb 18, 2014","736.95","736.95","736.95","736.95","-","-0.06%"
"Feb 14, 2014","737.40","737.40","737.40","737.40","-","0.89%"
"Feb 13, 2014","730.90","730.90","730.90","730.90","-","0.28%"
"Feb 12, 2014","728.85","728.85","728.85","728.85","-","1.77%"
"Feb 11, 2014","716.15","716.15","716.15","716.15","-","-0.06%"
"Feb 10, 2014","716.55","716.55","716.55","716.55","-","1.12%"
"Feb 07, 2014","708.60","708.60","708.60","708.60","-","-0.22%"
"Feb 06, 2014","710.15","710.15","710.15","710.15","-","0.46%"
"Feb 05, 2014","706.90","706.90","706.90","706.90","-","1.00%"
"Feb 04, 2014","699.90","699.90","699.90","699.90","-","-0.37%"
"Feb 03, 2014","702.50","702.50","702.50","702.50","-","-0.07%"
"Jan 31, 2014","703.00","703.00","703.00","703.00","-","-0.52%"
"Jan 30, 2014","706.65","706.65","706.65","706.65","-","-0.51%"
"Jan 29, 2014","710.25","710.25","710.25","710.25","-","-0.75%"
"Jan 28, 2014","715.60","715.60","715.60","715.60","-","-0.84%"
"Jan 27, 2014","721.65","721.65","721.65","721.65","-","-1.67%"
"Jan 24, 2014","733.90","733.90","733.90","733.90","-","-1.49%"
"Jan 23, 2014","745.00","745.00","745.00","745.00","-","-0.39%"
"Jan 22, 2014","747.95","747.95","747.95","747.95","-","0.11%"
"Jan 21, 2014","747.15","747.15","747.15","747.15","-","-0.07%"
"Jan 17, 2014","747.65","747.65","747.65","747.65","-","0.63%"
"Jan 16, 2014","743.00","743.00","743.00","743.00","-","-0.01%"
"Jan 15, 2014","743.10","743.10","743.10","743.10","-","0.69%"
"Jan 14, 2014","738.00","738.00","738.00","738.00","-","-0.15%"
"Jan 13, 2014","739.10","739.10","739.10","739.10","-","-0.81%"
"Jan 10, 2014","745.15","745.15","745.15","745.15","-","1.30%"
"Jan 09, 2014","735.60","735.60","735.60","735.60","-","-0.24%"
"Jan 08, 2014","737.40","737.40","737.40","737.40","-","-0.46%"
"Jan 07, 2014","740.80","740.80","740.80","740.80","-","0.43%"
"Jan 06, 2014","737.60","737.60","737.60","737.60","-","1.00%"
"Jan 03, 2014","730.30","730.30","730.30","730.30","-","0.13%"
"Jan 02, 2014","729.35","729.35","729.35","729.35","-","1.67%"
"Dec 31, 2013","717.40","717.40","717.40","717.40","-","1.06%"
"Dec 30, 2013","709.90","709.90","709.90","709.90","-","-0.16%"
"Dec 27, 2013","711.05","699.95","699.95","699.95","0.00K","1.60%"
"Dec 26, 2013","699.85","703.75","704.05","701.95","0.03K","0.76%"
"Dec 24, 2013","694.55","694.55","694.55","694.55","-","-0.03%"
"Dec 23, 2013","694.75","694.75","694.75","694.75","-","-0.44%"
"Dec 20, 2013","697.85","697.85","697.85","697.85","-","0.37%"
"Dec 19, 2013","695.30","695.30","695.30","695.30","-","-0.44%"
"Dec 18, 2013","698.40","711.40","711.40","707.05","0.00K","-0.18%"
"Dec 17, 2013","699.65","700.05","702.00","700.00","0.06K","-2.27%"
"Dec 16, 2013","715.90","715.90","718.95","715.90","-","0.02%"
"Dec 13, 2013","715.75","720.70","720.85","718.30","0.00K","-0.56%"
"Dec 12, 2013","719.80","732.55","732.55","732.55","0.00K","-2.48%"
"Dec 11, 2013","738.10","738.10","738.10","738.10","-","0.01%"
"Dec 10, 2013","738.00","744.00","744.00","744.00","0.00K","0.48%"
"Dec 09, 2013","734.50","734.55","740.00","734.55","0.00K","-0.13%"
"Dec 06, 2013","735.45","732.35","737.80","732.35","0.01K","-0.18%"
"Dec 05, 2013","736.75","729.55","737.45","729.55","0.02K","1.12%"
"Dec 04, 2013","728.60","716.00","731.95","714.10","0.07K","2.04%"
"Dec 03, 2013","714.05","712.05","714.90","709.20","0.10K","0.23%"
"Dec 02, 2013","712.40","716.05","718.20","709.95","0.16K","-0.78%"
"Nov 29, 2013","718.00","717.95","722.55","715.75","0.53K","0.51%"
"Nov 27, 2013","714.35","716.70","724.00","714.10","2.75K","-0.26%"
"Nov 26, 2013","716.20","716.20","716.20","716.20","-","-0.51%"
"Nov 25, 2013","719.85","719.85","719.85","719.85","-","0.83%"
"Nov 22, 2013","713.95","713.95","713.95","713.95","-","0.12%"
"Nov 21, 2013","713.10","713.10","713.10","713.10","-","-0.08%"
"Nov 20, 2013","713.65","713.65","713.65","713.65","-","-1.10%"
"Nov 19, 2013","721.60","721.60","721.60","721.60","-","0.73%"
"Nov 18, 2013","716.40","716.40","716.40","716.40","-","-2.17%"
"Nov 15, 2013","732.30","732.30","732.30","732.30","-","-0.96%"
"Nov 14, 2013","739.40","739.40","739.40","739.40","-","0.60%"
"Nov 13, 2013","735.00","735.00","735.00","735.00","-","-0.92%"
"Nov 12, 2013","741.85","741.85","741.85","741.85","-","-1.62%"
"Nov 11, 2013","754.05","754.05","754.05","754.05","-","-0.44%"
"Nov 08, 2013","757.35","757.35","757.35","757.35","-","-0.16%"
"Nov 07, 2013","758.60","758.60","758.60","758.60","-","-0.68%"
"Nov 06, 2013","763.80","763.80","763.80","763.80","-","1.87%"
"Nov 05, 2013","749.75","745.15","745.15","745.15","0.00K","0.11%"
"Nov 04, 2013","748.95","751.00","751.00","751.00","0.00K","1.53%"
"Nov 01, 2013","737.70","737.70","737.70","737.70","-","0.20%"
"Oct 31, 2013","736.25","736.25","736.25","736.25","-","-1.70%"
"Oct 30, 2013","748.95","748.95","748.95","748.95","-","0.39%"
"Oct 29, 2013","746.05","746.05","746.05","746.05","-","-0.45%"
"Oct 28, 2013","749.45","749.45","749.45","749.45","-","0.34%"
"Oct 25, 2013","746.90","746.90","746.90","746.90","-","0.01%"
"Oct 24, 2013","746.80","746.80","746.80","746.80","-","0.23%"
"Oct 23, 2013","745.10","745.10","745.10","745.10","-","-0.90%"
"Oct 22, 2013","751.90","751.90","751.90","751.90","-","0.35%"
"Oct 21, 2013","749.25","749.25","749.25","749.25","-","1.30%"
"Oct 18, 2013","739.65","739.65","739.65","739.65","-","0.39%"
"Oct 17, 2013","736.80","736.80","736.80","736.80","-","3.40%"
"Oct 16, 2013","712.55","712.55","712.55","712.55","-","1.03%"
"Oct 15, 2013","705.30","705.30","705.30","705.30","-","-1.25%"
"Oct 14, 2013","714.25","714.25","714.25","714.25","-","0.27%"
"Oct 11, 2013","712.30","712.30","712.30","712.30","-","0.11%"
"Oct 10, 2013","711.55","711.55","711.55","711.55","-","1.20%"
"Oct 09, 2013","703.10","703.10","703.10","703.10","-","-1.51%"
"Oct 08, 2013","713.90","713.90","713.90","713.90","-","1.36%"
"Oct 07, 2013","704.35","704.35","704.35","704.35","-","0.49%"
"Oct 04, 2013","700.95","700.95","700.95","700.95","-","0.25%"
"Oct 03, 2013","699.20","699.20","699.20","699.20","-","-2.92%"
"Oct 02, 2013","720.20","720.20","720.20","720.20","-","0.32%"
"Oct 01, 2013","717.90","717.90","717.90","717.90","-","-1.14%"
"Sep 30, 2013","726.15","726.15","726.15","726.15","-","-0.64%"
"Sep 27, 2013","730.80","730.80","730.80","730.80","-","1.20%"
"Sep 26, 2013","722.15","722.15","722.15","722.15","-","-0.28%"
"Sep 25, 2013","724.20","721.00","721.00","718.90","0.01K","0.81%"
"Sep 24, 2013","718.35","716.80","716.80","713.20","0.01K","0.29%"
"Sep 23, 2013","716.30","716.30","716.30","718.00","0.03K","-0.56%"
"Sep 20, 2013","720.30","720.30","720.30","720.30","-","-2.21%"
"Sep 19, 2013","736.55","736.55","736.55","736.55","-","5.00%"
"Sep 18, 2013","701.45","698.45","698.45","698.45","0.00K","-0.54%"
"Sep 17, 2013","705.25","705.25","705.25","705.25","0.03K","0.13%"
"Sep 16, 2013","704.30","707.90","710.95","704.10","0.04K","0.97%"
"Sep 13, 2013","697.50","688.65","699.25","688.65","0.00K","0.91%"
"Sep 12, 2013","691.20","687.20","689.80","687.20","0.01K","0.23%"
"Sep 11, 2013","689.60","694.15","696.40","692.30","0.01K","-0.21%"
"Sep 10, 2013","691.05","691.05","691.05","691.05","0.03K","1.42%"
"Sep 09, 2013","681.40","696.10","696.10","680.70","0.06K","-2.02%"
"Sep 06, 2013","695.45","685.40","697.20","685.40","0.05K","1.41%"
"Sep 05, 2013","685.80","694.65","694.65","685.60","0.03K","-1.55%"
"Sep 04, 2013","696.60","717.50","717.50","697.50","0.11K","-2.74%"
"Sep 03, 2013","716.20","726.85","727.70","713.55","0.08K","-0.82%"
"Aug 30, 2013","722.10","735.65","736.40","719.65","0.24K","-2.12%"
"Aug 29, 2013","737.75","744.45","744.45","735.85","2.04K","-1.11%"
"Aug 28, 2013","746.05","746.05","746.05","746.05","-","-0.38%"
"Aug 27, 2013","748.90","748.90","748.90","748.90","-","0.45%"
"Aug 26, 2013","745.55","745.55","745.55","745.55","-","-0.64%"
"Aug 23, 2013","750.35","750.35","750.35","750.35","-","-0.53%"
"Aug 22, 2013","754.35","754.35","754.35","754.35","-","1.12%"
"Aug 21, 2013","746.00","746.00","746.00","746.00","-","-0.37%"
"Aug 20, 2013","748.75","748.75","748.75","748.75","-","-0.43%"
"Aug 19, 2013","752.00","752.00","752.00","752.00","-","-1.33%"
"Aug 16, 2013","762.15","762.15","762.15","762.15","-","0.82%"
"Aug 15, 2013","755.95","755.95","755.95","755.95","-","2.23%"
"Aug 14, 2013","739.45","739.45","739.45","739.45","-","0.20%"
"Aug 13, 2013","738.00","738.00","738.00","738.00","-","0.18%"
"Aug 12, 2013","736.70","736.70","736.70","736.70","-","-0.46%"
"Aug 09, 2013","740.10","740.10","740.10","740.10","-","0.33%"
"Aug 08, 2013","737.65","737.65","737.65","737.65","-","2.13%"
"Aug 07, 2013","722.25","722.25","722.25","722.25","-","0.05%"
"Aug 06, 2013","721.90","721.90","721.90","721.90","-","-1.69%"
"Aug 05, 2013","734.30","734.30","734.30","734.30","-","0.75%"
"Aug 02, 2013","728.80","728.80","728.80","728.80","-","-0.29%"
"Aug 01, 2013","730.95","730.95","730.95","730.95","-","0.76%"
"Jul 31, 2013","725.45","725.45","725.45","725.45","-","-0.32%"
"Jul 30, 2013","727.75","727.75","727.75","727.75","-","-2.15%"
"Jul 29, 2013","743.75","718.25","725.20","718.25","0.00K","2.86%"
"Jul 26, 2013","723.10","723.10","723.10","723.10","-","-2.26%"
"Jul 25, 2013","739.85","739.85","739.85","739.85","-","-0.61%"
"Jul 24, 2013","744.40","744.40","744.40","744.40","-","0.79%"
"Jul 23, 2013","738.55","738.55","738.55","738.55","-","-1.47%"
"Jul 22, 2013","749.55","749.55","749.55","749.55","-","0.12%"
"Jul 19, 2013","748.65","748.65","748.65","748.65","-","0.30%"
"Jul 18, 2013","746.40","746.40","746.40","746.40","-","1.64%"
"Jul 17, 2013","734.35","734.35","734.35","734.35","-","-0.02%"
"Jul 16, 2013","734.50","734.50","734.50","734.50","-","0.47%"
"Jul 15, 2013","731.05","731.05","731.05","731.05","-","1.31%"
"Jul 12, 2013","721.60","721.60","721.60","721.60","-","0.66%"
"Jul 11, 2013","716.90","716.90","716.90","716.90","-","0.62%"
"Jul 10, 2013","712.50","712.50","712.50","712.50","-","2.36%"
"Jul 09, 2013","696.05","696.05","696.05","696.05","0.00K","0.32%"
"Jul 08, 2013","693.80","693.80","693.80","693.80","-","2.64%"
"Jul 05, 2013","675.95","675.95","675.95","675.95","-","-1.19%"
"Jul 03, 2013","684.10","684.10","684.10","684.10","0.00K","-0.44%"
"Jul 02, 2013","687.10","687.10","687.10","687.10","-","0.32%"
"Jul 01, 2013","684.90","685.10","685.10","685.10","0.00K","3.90%"
"Jun 28, 2013","659.20","637.85","637.85","637.85","0.00K","1.55%"
"Jun 27, 2013","649.15","639.85","639.85","639.85","0.00K","2.76%"
"Jun 26, 2013","631.70","641.05","645.75","637.60","0.01K","-5.31%"
"Jun 25, 2013","667.15","668.70","668.70","667.35","0.13K","1.68%"
"Jun 24, 2013","656.10","673.80","673.80","653.45","0.02K","-2.55%"
"Jun 21, 2013","673.25","667.35","668.10","667.35","0.00K","1.46%"
"Jun 20, 2013","663.55","677.55","677.55","677.55","0.00K","-4.50%"
"Jun 19, 2013","694.85","694.85","694.85","697.55","0.00K","-1.69%"
"Jun 18, 2013","706.80","706.45","706.50","706.45","0.01K","-1.33%"
"Jun 17, 2013","716.30","716.30","716.30","714.75","0.01K","-1.85%"
"Jun 14, 2013","729.80","732.95","732.95","724.00","0.01K","0.06%"
"Jun 13, 2013","729.35","756.10","756.10","728.20","0.02K","-3.43%"
"Jun 12, 2013","755.25","749.60","756.10","749.60","0.03K","0.60%"
"Jun 11, 2013","750.75","754.45","754.45","749.65","0.06K","-2.20%"
"Jun 10, 2013","767.65","755.85","768.40","755.85","0.02K","1.08%"
"Jun 07, 2013","759.45","750.15","750.15","750.05","0.01K","-0.17%"
"Jun 06, 2013","760.75","761.15","762.00","761.15","0.02K","0.86%"
"Jun 05, 2013","754.30","753.25","756.30","753.25","0.01K","0.73%"
"Jun 04, 2013","748.85","754.80","754.80","748.55","0.01K","-1.05%"
"Jun 03, 2013","756.80","752.90","759.50","752.90","0.05K","0.77%"
"May 31, 2013","751.05","756.15","756.15","742.05","0.19K","-0.92%"
"May 30, 2013","758.00","748.30","761.00","748.30","1.53K","1.37%"
"May 29, 2013","747.75","747.75","747.75","747.75","-","-1.20%"
"May 28, 2013","756.80","756.80","756.80","756.80","-","4.24%"
"May 24, 2013","726.05","726.05","726.05","726.05","-","-1.65%"
"May 23, 2013","738.25","738.25","738.25","738.25","-","-1.80%"
"May 22, 2013","751.75","751.75","751.75","751.75","-","0.54%"
"May 21, 2013","747.70","747.70","747.70","747.70","-","-0.31%"
"May 20, 2013","750.00","750.00","750.00","750.00","-","1.42%"
"May 17, 2013","739.50","739.50","739.50","739.50","-","-0.07%"
"May 16, 2013","740.00","740.00","740.00","740.00","-","1.61%"
"May 15, 2013","728.30","728.30","728.30","728.30","-","0.26%"
"May 14, 2013","726.40","726.40","726.40","726.40","-","1.18%"
"May 13, 2013","717.95","717.95","717.95","717.95","-","1.89%"
"May 10, 2013","704.60","704.60","704.60","704.60","-","-1.27%"
"May 09, 2013","713.65","713.65","713.65","713.65","-","2.37%"
"May 08, 2013","697.15","697.15","697.15","697.15","-","2.60%"
"May 07, 2013","679.50","679.50","679.50","679.50","-","-2.37%"
"May 06, 2013","696.00","696.00","696.00","696.00","-","0.55%"
"May 03, 2013","692.20","692.20","692.20","692.20","-","0.00%"
"May 02, 2013","692.20","692.20","692.20","692.20","0.00K","1.25%"
"May 01, 2013","683.65","683.65","683.65","683.65","-","-1.87%"
"Apr 30, 2013","696.70","696.70","696.70","696.70","-","-0.20%"
"Apr 29, 2013","698.10","689.90","689.90","689.90","0.00K","2.63%"
"Apr 25, 2013","680.20","680.20","680.20","680.20","-","2.06%"
"Apr 24, 2013","666.45","666.45","666.45","666.45","-","-0.85%"
"Apr 23, 2013","672.15","672.15","672.15","672.15","-","-1.26%"
"Apr 22, 2013","680.75","680.75","680.75","680.75","-","0.72%"
"Apr 19, 2013","675.90","675.90","675.90","675.90","-","1.08%"
"Apr 18, 2013","668.65","668.65","668.65","668.65","-","1.27%"
"Apr 17, 2013","660.25","660.25","660.25","660.25","-","-2.48%"
"Apr 16, 2013","677.05","675.00","675.00","675.00","0.00K","1.68%"
"Apr 15, 2013","665.85","693.25","693.25","692.55","0.00K","-5.95%"
"Apr 12, 2013","707.95","709.05","709.10","709.05","0.00K","-3.31%"
"Apr 11, 2013","732.20","732.50","732.50","732.50","0.00K","1.74%"
"Apr 10, 2013","719.70","719.70","719.70","719.70","-","-1.66%"
"Apr 09, 2013","731.85","726.60","726.60","726.60","0.00K","0.44%"
"Apr 08, 2013","728.65","728.65","725.50","728.65","-","0.82%"
"Apr 05, 2013","722.75","722.75","722.75","722.75","-","-0.21%"
"Apr 04, 2013","724.30","724.30","724.30","724.30","-","-3.98%"
"Apr 03, 2013","754.30","751.50","751.50","751.50","0.00K","-1.82%"
"Apr 02, 2013","768.25","768.25","768.25","768.25","-","-1.86%"
"Apr 01, 2013","782.80","782.80","782.80","782.80","-","2.05%"
"Mar 28, 2013","767.10","767.10","767.10","767.10","-","-0.01%"
"Mar 27, 2013","767.15","767.15","767.15","767.15","0.00K","0.99%"
"Mar 26, 2013","759.60","759.60","759.60","759.60","-","0.54%"
"Mar 25, 2013","755.55","760.10","760.10","760.10","0.00K","-0.55%"
"Mar 22, 2013","759.75","753.55","759.55","753.55","0.02K","0.62%"
"Mar 21, 2013","755.05","754.55","754.55","754.55","0.00K","-0.18%"
"Mar 20, 2013","756.40","737.05","737.05","737.05","0.00K","3.14%"
"Mar 19, 2013","733.40","737.15","737.15","737.15","0.00K","-3.86%"
"Mar 18, 2013","762.85","762.85","762.85","762.85","0.00K","-1.40%"
"Mar 15, 2013","773.70","773.70","773.70","773.70","-","0.64%"
"Mar 14, 2013","768.80","762.00","768.10","756.00","0.02K","-0.06%"
"Mar 13, 2013","769.25","767.65","771.30","767.65","0.01K","-0.54%"
"Mar 12, 2013","773.40","773.40","773.40","773.40","0.01K","-0.48%"
"Mar 11, 2013","777.10","777.10","777.10","777.10","0.02K","-0.45%"
"Mar 08, 2013","780.65","759.30","785.00","759.30","0.01K","3.12%"
"Mar 07, 2013","757.05","746.60","758.15","746.60","0.04K","2.57%"
"Mar 06, 2013","738.05","743.40","744.95","735.65","0.01K","0.74%"
"Mar 05, 2013","732.60","725.00","735.30","722.60","0.04K","2.82%"
"Mar 04, 2013","712.50","722.25","725.05","711.85","0.08K","-0.86%"
"Mar 01, 2013","718.65","726.00","726.00","714.00","0.16K","-1.90%"
"Feb 28, 2013","732.60","744.05","748.50","724.95","0.41K","-1.42%"
"Feb 27, 2013","743.15","741.00","749.45","734.80","2.63K","0.56%"
"Feb 26, 2013","739.00","739.00","739.00","739.00","-","-1.29%"
"Feb 25, 2013","748.65","748.65","748.65","748.65","-","1.87%"
"Feb 22, 2013","734.90","734.90","734.90","734.90","-","0.23%"
"Feb 21, 2013","733.20","733.20","733.20","733.20","-","-0.38%"
"Feb 20, 2013","736.00","736.00","736.00","736.00","-","-3.63%"
"Feb 19, 2013","763.75","763.75","763.75","763.75","-","1.46%"
"Feb 15, 2013","752.75","752.75","752.75","752.75","-","-1.43%"
"Feb 14, 2013","763.65","763.65","763.65","763.65","-","-1.04%"
"Feb 13, 2013","771.65","771.65","771.65","771.65","-","0.08%"
"Feb 12, 2013","771.00","771.00","771.00","771.00","-","1.69%"
"Feb 11, 2013","758.20","758.20","758.20","758.20","-","0.95%"
"Feb 08, 2013","751.10","751.10","751.10","751.10","-","0.14%"
"Feb 07, 2013","750.05","750.05","750.05","750.05","-","-1.88%"
"Feb 06, 2013","764.40","764.40","764.40","764.40","-","-0.08%"
"Feb 05, 2013","765.05","765.05","765.05","765.05","-","1.01%"
"Feb 04, 2013","757.40","757.40","757.40","757.40","-","0.19%"
"Feb 01, 2013","756.00","756.00","756.00","756.00","-","1.44%"
"Jan 31, 2013","745.30","745.30","745.30","745.30","-","-0.76%"
"Jan 30, 2013","751.00","751.00","751.00","751.00","-","0.26%"
"Jan 29, 2013","749.05","749.05","749.05","749.05","-","1.25%"
"Jan 28, 2013","739.80","739.80","739.80","739.80","-","-0.06%"
"Jan 25, 2013","740.25","740.25","740.25","740.25","-","1.97%"
"Jan 24, 2013","725.95","725.95","725.95","725.95","-","0.07%"
"Jan 23, 2013","725.45","725.45","725.45","725.45","-","-0.51%"
"Jan 22, 2013","729.15","729.15","729.15","729.15","-","0.99%"
"Jan 18, 2013","722.00","722.00","722.00","722.00","-","-0.47%"
"Jan 17, 2013","725.40","725.40","725.80","725.40","-","-0.04%"
"Jan 16, 2013","725.70","725.70","725.70","725.70","-","1.84%"
"Jan 15, 2013","712.60","712.60","712.60","712.60","-","1.43%"
"Jan 14, 2013","702.55","702.55","702.55","702.55","-","0.26%"
"Jan 11, 2013","700.70","700.70","700.70","700.70","-","-0.11%"
"Jan 10, 2013","701.45","701.45","701.45","701.45","-","2.04%"
"Jan 09, 2013","687.45","687.45","687.45","687.45","-","3.05%"
"Jan 08, 2013","667.10","667.10","667.10","667.10","-","-0.32%"
"Jan 07, 2013","669.25","669.25","669.25","669.25","-","-2.70%"
"Jan 04, 2013","687.80","679.05","691.10","679.05","0.00K","-1.24%"
"Jan 03, 2013","696.45","696.45","696.45","696.45","-","-1.53%"
"Jan 02, 2013","707.25","707.25","707.25","707.25","-","0.65%"
"Dec 31, 2012","702.65","702.65","702.65","702.65","-","0.44%"
"Dec 28, 2012","699.60","717.20","717.20","717.20","0.00K","-1.10%"
"Dec 27, 2012","707.35","694.60","694.60","694.60","0.00K","2.31%"
"Dec 26, 2012","691.40","691.35","691.35","691.35","0.00K","1.15%"
"Dec 24, 2012","683.55","683.55","683.55","683.55","-","0.33%"
"Dec 21, 2012","681.30","681.00","681.00","680.70","0.00K","0.30%"
"Dec 20, 2012","679.25","685.00","685.00","673.40","0.04K","-2.60%"
"Dec 19, 2012","697.35","697.35","697.35","697.35","-","1.09%"
"Dec 18, 2012","689.85","693.00","693.00","692.65","0.00K","-1.05%"
"Dec 17, 2012","697.20","700.05","700.05","700.05","0.01K","-0.51%"
"Dec 14, 2012","700.80","700.80","700.80","700.80","0.00K","1.53%"
"Dec 13, 2012","690.25","685.70","686.10","679.95","0.03K","-1.34%"
"Dec 12, 2012","699.65","692.15","696.60","692.15","0.00K","0.63%"
"Dec 11, 2012","695.30","700.00","700.00","693.75","0.01K","-1.13%"
"Dec 10, 2012","703.25","700.00","700.00","700.00","0.00K","0.97%"
"Dec 07, 2012","696.50","693.20","699.20","688.00","0.02K","0.14%"
"Dec 06, 2012","695.55","684.05","685.55","683.25","0.00K","1.40%"
"Dec 05, 2012","685.95","681.40","681.40","675.00","0.01K","0.71%"
"Dec 04, 2012","681.10","680.20","683.50","678.70","0.10K","-1.21%"
"Dec 03, 2012","689.45","681.50","690.30","681.50","0.08K","0.47%"
"Nov 30, 2012","686.25","682.30","691.35","677.00","0.23K","0.15%"
