"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 21, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 20, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 19, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 18, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 15, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 14, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 13, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 12, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 11, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 08, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 07, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 06, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 05, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 04, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Dec 01, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Nov 30, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.00%"
"Nov 29, 2017","2,239.50","2,239.50","2,239.50","2,239.50","-","0.36%"
"Nov 28, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 27, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 24, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 22, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 21, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 20, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 17, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 16, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 15, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 14, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 13, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 10, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 09, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 08, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 07, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 06, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 03, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 02, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Nov 01, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Oct 31, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.00%"
"Oct 30, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","0.29%"
"Oct 27, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 26, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 25, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 24, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 23, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 20, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","0.00%"
"Oct 19, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","1.67%"
"Oct 18, 2017","2,188.50","2,188.50","2,188.50","2,188.50","-","-0.98%"
"Oct 17, 2017","2,210.25","2,210.25","2,210.25","2,210.25","-","-1.16%"
"Oct 16, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.00%"
"Oct 13, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.00%"
"Oct 12, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.00%"
"Oct 11, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.00%"
"Oct 10, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.00%"
"Oct 09, 2017","2,236.25","2,236.25","2,236.25","2,236.25","-","0.70%"
"Oct 06, 2017","2,220.75","2,220.75","2,220.75","2,220.75","-","-0.87%"
"Oct 05, 2017","2,240.25","2,240.25","2,240.25","2,240.25","-","0.39%"
"Oct 04, 2017","2,231.50","2,231.50","2,231.50","2,231.50","-","1.67%"
"Oct 03, 2017","2,194.75","2,194.75","2,194.75","2,194.75","-","0.91%"
"Oct 02, 2017","2,175.00","2,175.00","2,175.00","2,175.00","-","-0.81%"
"Sep 29, 2017","2,192.75","2,192.75","2,192.75","2,192.75","-","-0.24%"
"Sep 28, 2017","2,198.00","2,198.00","2,198.00","2,198.00","-","0.38%"
"Sep 27, 2017","2,189.75","2,189.75","2,189.75","2,189.75","-","0.16%"
"Sep 26, 2017","2,186.25","2,186.25","2,186.25","2,186.25","-","-1.01%"
"Sep 25, 2017","2,208.50","2,208.50","2,208.50","2,208.50","-","-0.01%"
"Sep 22, 2017","2,208.75","2,208.75","2,208.75","2,208.75","-","-0.60%"
"Sep 21, 2017","2,222.00","2,222.00","2,222.00","2,222.00","0.01K","-0.13%"
"Sep 20, 2017","2,225.00","2,225.00","2,225.00","2,225.00","-","2.32%"
"Sep 19, 2017","2,174.50","2,174.50","2,174.50","2,174.50","-","2.04%"
"Sep 18, 2017","2,131.00","2,131.00","2,131.00","2,131.00","-","-0.25%"
"Sep 15, 2017","2,136.25","2,136.25","2,136.25","2,136.25","-","-0.56%"
"Sep 14, 2017","2,148.25","2,148.25","2,148.25","2,148.25","-","-0.28%"
"Sep 13, 2017","2,154.25","2,154.25","2,154.25","2,154.25","0.01K","-1.06%"
"Sep 12, 2017","2,177.25","2,177.25","2,177.25","2,177.25","-","0.14%"
"Sep 11, 2017","2,174.25","2,174.25","2,174.25","2,174.25","-","1.52%"
"Sep 08, 2017","2,141.75","2,141.75","2,141.75","2,141.75","-","-0.61%"
"Sep 07, 2017","2,155.00","2,155.00","2,155.00","2,155.00","-","0.00%"
"Sep 06, 2017","2,155.00","2,155.00","2,155.00","2,155.00","-","0.00%"
"Sep 05, 2017","2,155.00","2,155.00","2,155.00","2,155.00","-","-1.81%"
"Sep 01, 2017","2,194.75","2,194.75","2,194.75","2,194.75","-","1.19%"
"Aug 31, 2017","2,169.00","2,169.00","2,169.00","2,169.00","-","0.71%"
"Aug 30, 2017","2,153.75","2,153.75","2,153.75","2,153.75","-","1.33%"
"Aug 29, 2017","2,125.50","2,125.50","2,125.50","2,125.50","-","0.00%"
"Aug 28, 2017","2,125.50","2,125.50","2,125.50","2,125.50","-","0.00%"
"Aug 25, 2017","2,125.50","2,125.50","2,125.50","2,125.50","-","-1.96%"
"Aug 24, 2017","2,168.00","2,168.00","2,168.00","2,168.00","-","0.39%"
"Aug 23, 2017","2,159.50","2,164.50","2,164.50","2,164.50","0.01K","0.57%"
"Aug 22, 2017","2,147.25","2,145.25","2,145.25","2,145.25","0.01K","-0.59%"
"Aug 21, 2017","2,160.00","2,160.00","2,160.00","2,160.00","-","0.97%"
"Aug 18, 2017","2,139.25","2,139.25","2,139.25","2,139.25","-","-0.60%"
"Aug 17, 2017","2,152.25","2,152.25","2,152.25","2,152.25","-","-0.44%"
"Aug 16, 2017","2,161.75","2,161.75","2,161.75","2,161.75","-","2.78%"
"Aug 15, 2017","2,103.25","2,103.25","2,103.25","2,103.25","-","0.53%"
"Aug 14, 2017","2,092.25","2,092.25","2,092.25","2,092.25","-","-0.16%"
"Aug 11, 2017","2,095.50","2,095.50","2,095.50","2,095.50","-","0.00%"
"Aug 10, 2017","2,095.50","2,095.50","2,095.50","2,095.50","-","0.98%"
"Aug 09, 2017","2,075.25","2,075.25","2,075.25","2,075.25","-","-0.54%"
"Aug 08, 2017","2,086.50","2,086.50","2,086.50","2,086.50","-","3.81%"
"Aug 07, 2017","2,010.00","2,010.00","2,010.00","2,010.00","-","1.73%"
"Aug 04, 2017","1,975.75","1,975.75","1,975.75","1,975.75","-","-0.38%"
"Aug 03, 2017","1,983.25","1,983.25","1,983.25","1,983.25","-","-0.35%"
"Aug 02, 2017","1,990.25","1,990.25","1,990.25","1,990.25","-","0.96%"
"Aug 01, 2017","1,971.25","1,971.25","1,971.25","1,971.25","-","-0.59%"
"Jul 31, 2017","1,983.00","1,983.00","1,983.00","1,983.00","-","0.29%"
"Jul 28, 2017","1,977.25","1,977.25","1,977.25","1,977.25","-","-1.27%"
"Jul 27, 2017","2,002.75","2,002.75","2,002.75","2,002.75","-","0.01%"
"Jul 26, 2017","2,002.50","2,002.50","2,002.50","2,002.50","-","0.26%"
"Jul 25, 2017","1,997.25","1,997.25","1,997.25","1,997.25","-","0.93%"
"Jul 24, 2017","1,978.75","1,978.75","1,978.75","1,978.75","-","-0.15%"
"Jul 21, 2017","1,981.75","1,981.75","1,981.75","1,981.75","-","-0.01%"
"Jul 20, 2017","1,982.00","1,982.00","1,982.00","1,982.00","-","-0.11%"
"Jul 19, 2017","1,984.25","1,984.25","1,984.25","1,984.25","-","-0.69%"
"Jul 18, 2017","1,998.00","1,998.00","1,998.00","1,998.00","-","1.00%"
"Jul 17, 2017","1,978.25","1,978.25","1,978.25","1,978.25","-","-0.54%"
"Jul 14, 2017","1,989.00","1,989.00","1,989.00","1,989.00","-","0.08%"
"Jul 13, 2017","1,987.50","1,987.50","1,987.50","1,987.50","-","2.00%"
"Jul 12, 2017","1,948.50","1,948.50","1,948.50","1,948.50","-","-0.68%"
"Jul 11, 2017","1,961.75","1,961.75","1,961.75","1,961.75","-","-0.46%"
"Jul 10, 2017","1,970.75","1,970.75","1,970.75","1,970.75","-","-1.04%"
"Jul 07, 2017","1,991.50","1,991.50","1,991.50","1,991.50","-","-0.61%"
"Jul 06, 2017","2,003.75","2,003.75","2,003.75","2,003.75","-","0.73%"
"Jul 05, 2017","1,989.25","1,989.25","1,989.25","1,989.25","-","-0.09%"
"Jul 03, 2017","1,991.00","1,991.00","1,991.00","1,991.00","-","0.33%"
"Jun 30, 2017","1,984.50","1,984.50","1,984.50","1,984.50","-","0.11%"
"Jun 29, 2017","1,982.25","1,982.25","1,982.25","1,982.25","-","1.30%"
"Jun 28, 2017","1,956.75","1,956.75","1,956.75","1,956.75","-","0.49%"
"Jun 27, 2017","1,947.25","1,947.25","1,947.25","1,947.25","-","1.22%"
"Jun 26, 2017","1,923.75","1,923.75","1,923.75","1,923.75","-","-0.30%"
"Jun 23, 2017","1,929.50","1,929.50","1,929.50","1,929.50","-","-0.16%"
"Jun 22, 2017","1,932.50","1,932.50","1,932.50","1,932.50","-","0.00%"
"Jun 21, 2017","1,932.50","1,932.50","1,932.50","1,932.50","-","-1.01%"
"Jun 20, 2017","1,952.25","1,952.25","1,952.25","1,952.25","-","0.05%"
"Jun 19, 2017","1,951.25","1,951.25","1,951.25","1,951.25","-","0.64%"
"Jun 16, 2017","1,938.75","1,938.75","1,938.75","1,938.75","-","-0.44%"
"Jun 15, 2017","1,947.25","1,947.25","1,947.25","1,947.25","-","-0.36%"
"Jun 14, 2017","1,954.25","1,954.25","1,954.25","1,954.25","-","-0.51%"
"Jun 13, 2017","1,964.25","1,964.25","1,964.25","1,964.25","-","0.05%"
"Jun 12, 2017","1,963.25","1,963.25","1,963.25","1,963.25","-","-0.88%"
"Jun 09, 2017","1,980.75","1,980.75","1,980.75","1,980.75","-","0.20%"
"Jun 08, 2017","1,976.75","1,976.75","1,976.75","1,976.75","-","-0.20%"
"Jun 07, 2017","1,980.75","1,980.75","1,980.75","1,980.75","-","0.35%"
"Jun 06, 2017","1,973.75","1,973.75","1,973.75","1,973.75","-","-0.23%"
"Jun 05, 2017","1,978.25","1,978.25","1,978.25","1,978.25","-","-1.37%"
"Jun 02, 2017","2,005.75","2,005.75","2,005.75","2,005.75","-","-0.55%"
"Jun 01, 2017","2,016.75","2,016.75","2,016.75","2,016.75","-","-0.02%"
"May 31, 2017","2,017.25","2,017.25","2,017.25","2,017.25","-","0.74%"
"May 30, 2017","2,002.50","2,002.50","2,002.50","2,002.50","-","-1.63%"
"May 26, 2017","2,035.75","2,035.75","2,035.75","2,035.75","-","-0.10%"
"May 25, 2017","2,037.75","2,037.75","2,037.75","2,037.75","-","0.34%"
"May 24, 2017","2,030.75","2,030.75","2,030.75","2,030.75","-","0.14%"
"May 23, 2017","2,028.00","2,028.00","2,028.00","2,028.00","-","-0.02%"
"May 22, 2017","2,028.50","2,028.50","2,028.50","2,028.50","-","-0.29%"
"May 19, 2017","2,034.50","2,034.50","2,034.50","2,034.50","-","1.01%"
"May 18, 2017","2,014.25","2,014.25","2,014.25","2,014.25","-","-0.26%"
"May 17, 2017","2,019.50","2,019.50","2,019.50","2,019.50","-","0.17%"
"May 16, 2017","2,016.00","2,016.00","2,016.00","2,016.00","-","0.76%"
"May 15, 2017","2,000.75","2,000.75","2,000.75","2,000.75","-","0.49%"
"May 12, 2017","1,991.00","1,991.00","1,991.00","1,991.00","-","1.00%"
"May 11, 2017","1,971.25","1,971.25","1,971.25","1,971.25","-","0.22%"
"May 10, 2017","1,967.00","1,967.00","1,967.00","1,967.00","-","-0.39%"
"May 09, 2017","1,974.75","1,974.75","1,974.75","1,974.75","-","-0.35%"
"May 08, 2017","1,981.75","1,981.75","1,981.75","1,981.75","-","-1.42%"
"May 05, 2017","2,010.25","2,010.25","2,010.25","2,010.25","-","-0.42%"
"May 04, 2017","2,018.75","2,018.75","2,018.75","2,018.75","-","-0.66%"
"May 03, 2017","2,032.25","2,032.25","2,032.25","2,032.25","-","-0.20%"
"May 02, 2017","2,036.25","2,036.25","2,036.25","2,036.25","-","1.08%"
"May 01, 2017","2,014.50","2,014.50","2,014.50","2,014.50","-","0.00%"
"Apr 28, 2017","2,014.50","2,014.50","2,014.50","2,014.50","-","0.14%"
"Apr 27, 2017","2,011.75","2,011.75","2,011.75","2,011.75","-","-1.71%"
"Apr 26, 2017","2,046.75","2,046.75","2,046.75","2,046.75","-","0.50%"
"Apr 25, 2017","2,036.50","2,036.50","2,036.50","2,036.50","-","0.77%"
"Apr 24, 2017","2,021.00","2,021.00","2,021.00","2,021.00","-","0.48%"
"Apr 21, 2017","2,011.25","2,011.25","2,011.25","2,011.25","-","-0.32%"
"Apr 20, 2017","2,017.75","2,017.75","2,017.75","2,017.75","-","1.89%"
"Apr 19, 2017","1,980.25","1,980.25","1,980.25","1,980.25","-","0.62%"
"Apr 18, 2017","1,968.00","1,968.00","1,968.00","1,968.00","-","-0.76%"
"Apr 17, 2017","1,983.00","1,983.00","1,983.00","1,983.00","-","0.00%"
"Apr 13, 2017","1,983.00","1,983.00","1,983.00","1,983.00","-","0.51%"
"Apr 12, 2017","1,973.00","1,973.00","1,973.00","1,973.00","-","-1.05%"
"Apr 11, 2017","1,994.00","1,994.00","1,994.00","1,994.00","-","-0.14%"
"Apr 10, 2017","1,996.75","1,996.75","1,996.75","1,996.75","-","-2.19%"
"Apr 07, 2017","2,041.50","2,041.50","2,041.50","2,041.50","-","0.65%"
"Apr 06, 2017","2,028.25","2,028.25","2,028.25","2,028.25","-","0.73%"
"Apr 05, 2017","2,013.50","2,013.50","2,013.50","2,013.50","-","0.00%"
"Apr 04, 2017","2,013.50","2,013.50","2,013.50","2,013.50","-","-0.49%"
"Apr 03, 2017","2,023.50","2,023.50","2,023.50","2,023.50","-","-0.42%"
"Mar 31, 2017","2,032.00","2,032.00","2,032.00","2,032.00","0.23K","-0.44%"
"Mar 30, 2017","2,041.00","2,041.00","2,041.00","2,041.00","-","0.46%"
"Mar 29, 2017","2,031.75","2,031.75","2,031.75","2,031.75","-","0.44%"
"Mar 28, 2017","2,022.75","2,022.75","2,022.75","2,022.75","-","0.77%"
"Mar 27, 2017","2,007.25","2,007.25","2,007.25","2,007.25","-","-0.35%"
"Mar 24, 2017","2,014.25","2,014.25","2,014.25","2,014.25","-","0.74%"
"Mar 23, 2017","1,999.50","1,999.50","1,999.50","1,999.50","-","0.00%"
"Mar 22, 2017","1,999.50","1,999.50","1,999.50","1,999.50","-","-0.53%"
"Mar 21, 2017","2,010.25","2,010.25","2,010.25","2,010.25","-","0.36%"
"Mar 20, 2017","2,003.00","2,003.00","2,003.00","2,003.00","-","0.50%"
"Mar 17, 2017","1,993.00","1,993.00","1,993.00","1,993.00","-","2.59%"
"Mar 16, 2017","1,942.75","1,942.75","1,942.75","1,942.75","-","-0.52%"
"Mar 15, 2017","1,953.00","1,953.00","1,953.00","1,953.00","-","0.00%"
"Mar 14, 2017","1,953.00","1,953.00","1,953.00","1,953.00","-","-0.90%"
"Mar 13, 2017","1,970.75","1,970.75","1,970.75","1,970.75","-","0.52%"
"Mar 10, 2017","1,960.50","1,960.50","1,960.50","1,960.50","-","0.36%"
"Mar 09, 2017","1,953.50","1,953.50","1,953.50","1,953.50","-","-0.41%"
"Mar 08, 2017","1,961.50","1,961.50","1,961.50","1,961.50","-","0.41%"
"Mar 07, 2017","1,953.50","1,953.50","1,953.50","1,953.50","-","-0.08%"
"Mar 06, 2017","1,955.00","1,955.00","1,955.00","1,955.00","0.04K","0.98%"
"Mar 03, 2017","1,936.00","1,936.00","1,936.00","1,936.00","-","-3.14%"
"Mar 02, 2017","1,998.75","1,998.75","1,998.75","1,998.75","-","-2.25%"
"Mar 01, 2017","2,044.75","2,044.75","2,044.75","2,044.75","-","1.31%"
"Feb 28, 2017","2,018.25","2,018.25","2,018.25","2,018.25","-","1.20%"
"Feb 27, 2017","1,994.25","1,994.25","1,994.25","1,994.25","0.01K","0.63%"
"Feb 24, 2017","1,981.75","1,981.75","1,981.75","1,981.75","-","1.01%"
"Feb 23, 2017","1,962.00","1,962.00","1,962.00","1,962.00","-","-1.21%"
"Feb 22, 2017","1,986.00","1,986.00","1,986.00","1,986.00","0.04K","-0.06%"
"Feb 21, 2017","1,987.25","1,987.25","1,987.25","1,987.25","-","0.23%"
"Feb 17, 2017","1,982.75","1,982.75","1,982.75","1,982.75","-","-0.78%"
"Feb 16, 2017","1,998.25","1,998.25","1,998.25","1,998.25","-","-0.79%"
"Feb 15, 2017","2,014.25","2,014.25","2,014.25","2,014.25","-","1.10%"
"Feb 14, 2017","1,992.25","1,992.25","1,992.25","1,992.25","-","1.13%"
"Feb 13, 2017","1,970.00","1,970.00","1,970.00","1,970.00","-","-0.14%"
"Feb 10, 2017","1,972.75","1,972.75","1,972.75","1,972.75","0.03K","0.97%"
"Feb 09, 2017","1,953.75","1,953.75","1,953.75","1,953.75","-","-0.01%"
"Feb 08, 2017","1,954.00","1,954.00","1,954.00","1,954.00","-","0.88%"
"Feb 07, 2017","1,937.00","1,937.00","1,937.00","1,937.00","-","-0.46%"
"Feb 06, 2017","1,946.00","1,946.00","1,946.00","1,946.00","-","0.57%"
"Feb 03, 2017","1,935.00","1,935.00","1,935.00","1,935.00","-","0.25%"
"Feb 02, 2017","1,930.25","1,930.25","1,930.25","1,930.25","-","0.49%"
"Feb 01, 2017","1,920.75","1,910.00","1,910.00","1,910.00","0.01K","-0.22%"
"Jan 31, 2017","1,925.00","1,925.00","1,925.00","1,925.00","-","0.68%"
"Jan 30, 2017","1,912.00","1,912.00","1,912.00","1,912.00","0.03K","-1.25%"
"Jan 26, 2017","1,936.25","1,936.25","1,936.25","1,936.25","-","-0.96%"
"Jan 25, 2017","1,955.00","1,955.00","1,955.00","1,955.00","-","-1.65%"
"Jan 24, 2017","1,987.75","1,987.75","1,987.75","1,987.75","-","0.82%"
"Jan 23, 2017","1,971.50","1,971.50","1,971.50","1,971.50","0.01K","0.03%"
"Jan 20, 2017","1,971.00","1,971.00","1,971.00","1,971.00","-","0.60%"
"Jan 19, 2017","1,959.25","1,959.25","1,959.25","1,959.25","-","-0.28%"
"Jan 18, 2017","1,964.75","1,964.75","1,964.75","1,964.75","-","2.46%"
"Jan 17, 2017","1,917.50","1,917.50","1,917.50","1,917.50","-","0.42%"
"Jan 13, 2017","1,909.50","1,909.50","1,909.50","1,909.50","-","0.84%"
"Jan 12, 2017","1,893.50","1,893.50","1,893.50","1,893.50","-","1.49%"
"Jan 11, 2017","1,865.75","1,865.75","1,865.75","1,865.75","-","0.86%"
"Jan 10, 2017","1,849.75","1,849.75","1,849.75","1,849.75","-","1.23%"
"Jan 09, 2017","1,827.25","1,827.25","1,827.25","1,827.25","-","0.95%"
"Jan 06, 2017","1,810.00","1,810.00","1,810.00","1,810.00","-","-0.01%"
"Jan 05, 2017","1,810.25","1,810.25","1,810.25","1,810.25","0.01K","0.92%"
"Jan 04, 2017","1,793.75","1,793.75","1,793.75","1,793.75","-","0.07%"
"Jan 03, 2017","1,792.50","1,792.50","1,792.50","1,792.50","-","-0.08%"
"Dec 30, 2016","1,794.00","1,794.00","1,794.00","1,794.00","-","0.00%"
"Dec 29, 2016","1,794.00","1,794.00","1,794.00","1,794.00","-","-0.87%"
"Dec 28, 2016","1,809.75","1,809.75","1,809.75","1,809.75","-","-0.97%"
"Dec 27, 2016","1,827.50","1,827.50","1,827.50","1,827.50","-","0.00%"
"Dec 23, 2016","1,827.50","1,827.50","1,827.50","1,827.50","-","0.00%"
"Dec 22, 2016","1,827.50","1,827.50","1,827.50","1,827.50","-","0.00%"
"Dec 21, 2016","1,827.50","1,827.50","1,827.50","1,827.50","-","0.00%"
"Dec 20, 2016","1,827.50","1,827.50","1,827.50","1,827.50","-","0.19%"
"Dec 19, 2016","1,824.00","1,824.00","1,824.00","1,824.00","-","-0.45%"
"Dec 16, 2016","1,832.25","1,832.25","1,832.25","1,832.25","-","-1.15%"
"Dec 15, 2016","1,853.50","1,853.50","1,853.50","1,853.50","-","0.04%"
"Dec 14, 2016","1,852.75","1,852.75","1,852.75","1,852.75","-","0.09%"
"Dec 13, 2016","1,851.00","1,851.00","1,851.00","1,851.00","-","0.38%"
"Dec 12, 2016","1,844.00","1,844.00","1,844.00","1,844.00","-","-0.77%"
"Dec 09, 2016","1,858.25","1,858.25","1,858.25","1,858.25","-","1.45%"
"Dec 08, 2016","1,831.75","1,831.75","1,831.75","1,831.75","-","0.55%"
"Dec 07, 2016","1,821.75","1,836.00","1,836.00","1,836.00","0.01K","-0.12%"
"Dec 06, 2016","1,824.00","1,832.00","1,832.00","1,817.75","0.01K","-1.90%"
"Dec 05, 2016","1,859.25","1,859.25","1,859.25","1,859.25","-","0.98%"
"Dec 02, 2016","1,841.25","1,841.25","1,841.25","1,841.25","-","-0.04%"
"Dec 01, 2016","1,842.00","1,842.00","1,842.00","1,842.00","-","-0.89%"
"Nov 30, 2016","1,858.50","1,851.75","1,858.00","1,850.50","0.02K","0.90%"
"Nov 29, 2016","1,842.00","1,836.50","1,842.50","1,836.50","0.02K","-1.84%"
"Nov 28, 2016","1,876.50","1,880.25","1,880.25","1,880.25","0.00K","0.64%"
"Nov 25, 2016","1,864.50","1,864.50","1,864.50","1,864.50","-","-1.52%"
"Nov 23, 2016","1,893.25","1,893.25","1,893.25","1,893.25","-","0.99%"
"Nov 22, 2016","1,874.75","1,874.75","1,874.75","1,874.75","-","1.96%"
"Nov 21, 2016","1,838.75","1,838.75","1,838.75","1,838.75","-","0.92%"
"Nov 18, 2016","1,822.00","1,827.50","1,827.50","1,827.50","0.01K","0.91%"
"Nov 17, 2016","1,805.50","1,805.50","1,805.50","1,805.50","-","-0.25%"
"Nov 16, 2016","1,810.00","1,810.00","1,810.00","1,810.00","-","-1.98%"
"Nov 15, 2016","1,846.50","1,846.50","1,846.50","1,846.50","-","0.05%"
"Nov 14, 2016","1,845.50","1,845.50","1,845.50","1,845.50","-","-0.14%"
"Nov 11, 2016","1,848.00","1,848.00","1,848.00","1,848.00","-","-0.83%"
"Nov 10, 2016","1,863.50","1,863.50","1,863.50","1,863.50","-","1.10%"
"Nov 09, 2016","1,843.25","1,830.00","1,846.00","1,830.00","0.02K","1.68%"
"Nov 08, 2016","1,812.75","1,812.75","1,812.75","1,812.75","-","0.28%"
"Nov 07, 2016","1,807.75","1,800.00","1,800.00","1,800.00","0.01K","0.64%"
"Nov 04, 2016","1,796.25","1,798.75","1,801.25","1,798.25","0.02K","-0.95%"
"Nov 03, 2016","1,813.50","1,813.50","1,813.50","1,813.50","0.01K","2.04%"
"Nov 02, 2016","1,777.25","1,785.00","1,785.00","1,784.00","0.01K","-0.78%"
"Nov 01, 2016","1,791.25","1,804.00","1,804.00","1,794.00","0.04K","-0.82%"
"Oct 31, 2016","1,806.00","1,805.75","1,805.75","1,805.75","0.01K","0.68%"
"Oct 28, 2016","1,793.75","1,769.50","1,786.00","1,769.00","0.01K","1.00%"
"Oct 27, 2016","1,776.00","1,776.00","1,776.00","1,776.00","0.01K","1.76%"
"Oct 26, 2016","1,745.25","1,745.00","1,745.00","1,745.00","0.00K","0.97%"
"Oct 25, 2016","1,728.50","1,714.75","1,714.75","1,714.75","0.01K","1.84%"
"Oct 24, 2016","1,697.25","1,697.25","1,697.25","1,697.25","-","0.06%"
"Oct 21, 2016","1,696.25","1,696.25","1,696.25","1,696.25","-","0.97%"
"Oct 20, 2016","1,680.00","1,680.00","1,680.00","1,680.00","-","-1.38%"
"Oct 19, 2016","1,703.50","1,695.50","1,700.00","1,695.50","0.02K","-0.48%"
"Oct 18, 2016","1,711.75","1,711.75","1,711.75","1,711.75","-","-0.65%"
"Oct 17, 2016","1,723.00","1,723.00","1,723.00","1,723.00","-","-0.86%"
"Oct 14, 2016","1,738.00","1,738.00","1,738.00","1,738.00","-","-1.00%"
"Oct 13, 2016","1,755.50","1,762.50","1,769.00","1,761.50","0.02K","-0.28%"
"Oct 12, 2016","1,760.50","1,761.50","1,761.50","1,761.50","0.01K","-0.24%"
"Oct 11, 2016","1,764.75","1,762.25","1,762.25","1,755.50","0.02K","0.24%"
"Oct 10, 2016","1,760.50","1,760.00","1,760.00","1,760.00","0.01K","0.87%"
"Oct 07, 2016","1,745.25","1,745.25","1,745.25","1,745.25","-","0.16%"
"Oct 06, 2016","1,742.50","1,742.50","1,742.50","1,742.50","-","0.04%"
"Oct 05, 2016","1,741.75","1,722.75","1,737.75","1,722.75","0.01K","0.59%"
"Oct 04, 2016","1,731.50","1,730.75","1,730.75","1,729.25","0.02K","0.14%"
"Oct 03, 2016","1,729.00","1,732.50","1,732.50","1,732.50","0.01K","-0.42%"
"Sep 30, 2016","1,736.25","1,732.75","1,735.75","1,732.75","0.04K","0.58%"
"Sep 29, 2016","1,726.25","1,722.75","1,723.25","1,722.75","0.01K","0.77%"
"Sep 28, 2016","1,713.00","1,713.00","1,713.00","1,713.00","-","0.57%"
"Sep 27, 2016","1,703.25","1,703.25","1,703.25","1,703.25","-","0.13%"
"Sep 26, 2016","1,701.00","1,697.50","1,697.50","1,697.50","0.01K","1.05%"
"Sep 23, 2016","1,683.25","1,683.25","1,683.25","1,683.25","-","0.03%"
"Sep 22, 2016","1,682.75","1,682.75","1,682.75","1,682.75","-","2.94%"
"Sep 21, 2016","1,634.75","1,634.75","1,634.75","1,634.75","-","0.45%"
"Sep 20, 2016","1,627.50","1,627.50","1,627.50","1,627.50","-","-0.32%"
"Sep 19, 2016","1,632.75","1,632.75","1,632.75","1,632.75","-","0.34%"
"Sep 16, 2016","1,627.25","1,627.25","1,627.25","1,627.25","-","0.63%"
"Sep 15, 2016","1,617.00","1,617.00","1,617.00","1,617.00","-","-1.21%"
