"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2015","15,531.00","15,256.00","15,560.00","15,210.00","-","1.80%"
"Jan 06, 2015","15,256.00","15,035.00","15,521.00","15,035.00","-","0.87%"
"Jan 05, 2015","15,125.00","14,825.00","15,170.00","14,625.00","-","1.84%"
"Jan 02, 2015","14,852.00","15,151.00","15,215.00","14,820.00","-","-1.95%"
"Dec 31, 2014","15,148.00","15,052.00","15,219.00","14,925.00","-","0.64%"
"Dec 30, 2014","15,051.00","15,055.00","15,245.00","14,875.00","-","0.00%"
"Dec 29, 2014","15,051.00","15,220.00","15,450.00","15,035.00","-","-1.38%"
"Dec 24, 2014","15,262.00","15,440.00","15,613.00","15,220.00","-","-1.15%"
"Dec 23, 2014","15,440.00","15,536.00","15,681.00","15,418.00","-","-1.18%"
"Dec 22, 2014","15,625.00","15,612.00","15,811.00","15,535.00","-","0.08%"
"Dec 19, 2014","15,612.00","15,523.00","15,764.00","15,401.00","-","0.57%"
"Dec 18, 2014","15,523.00","15,601.00","15,835.00","15,200.00","-","-0.83%"
"Dec 17, 2014","15,653.00","15,981.00","16,044.00","15,364.00","-","-2.05%"
"Dec 16, 2014","15,981.00","16,400.00","16,465.00","15,922.00","-","-2.67%"
"Dec 15, 2014","16,420.00","16,580.00","16,851.00","16,405.00","-","-1.03%"
"Dec 12, 2014","16,591.00","16,225.00","16,711.00","16,189.00","-","2.26%"
"Dec 11, 2014","16,225.00","16,325.00","16,410.00","16,180.00","-","-0.61%"
"Dec 10, 2014","16,325.00","16,524.00","16,610.00","16,325.00","-","-1.20%"
"Dec 09, 2014","16,524.00","16,650.00","16,695.00","16,336.00","-","-0.99%"
"Dec 08, 2014","16,689.00","16,720.00","16,875.00","16,618.00","-","-0.21%"
"Dec 05, 2014","16,724.00","17,092.00","17,191.00","16,724.00","-","-2.15%"
"Dec 04, 2014","17,092.00","16,565.00","17,125.00","16,565.00","-","3.02%"
"Dec 03, 2014","16,591.00","16,297.00","16,689.00","16,200.00","-","1.93%"
"Dec 02, 2014","16,277.00","16,250.00","16,331.00","16,114.00","-","-0.21%"
"Dec 01, 2014","16,312.00","16,065.00","16,341.00","15,858.00","-","0.79%"
"Nov 28, 2014","16,184.00","16,371.00","16,426.00","16,035.00","-","-1.17%"
"Nov 27, 2014","16,375.00","16,310.00","16,491.00","16,301.00","-","0.13%"
"Nov 26, 2014","16,353.00","16,415.00","16,473.00","16,245.00","-","-0.67%"
"Nov 25, 2014","16,463.00","16,521.00","16,631.00","16,312.00","-","-0.35%"
"Nov 24, 2014","16,521.00","16,535.00","16,766.00","16,431.00","-","-0.05%"
"Nov 21, 2014","16,530.00","16,305.00","16,637.00","16,245.00","-","1.32%"
"Nov 20, 2014","16,315.00","16,101.00","16,435.00","16,085.00","-","1.37%"
"Nov 19, 2014","16,095.00","15,601.00","16,291.00","15,561.00","-","2.92%"
"Nov 18, 2014","15,639.00","15,752.00","15,874.00","15,541.00","-","-0.95%"
"Nov 17, 2014","15,789.00","15,530.00","15,789.00","15,530.00","-","1.25%"
"Nov 14, 2014","15,594.00","15,346.00","15,638.00","15,315.00","-","1.62%"
"Nov 13, 2014","15,346.00","15,526.00","15,763.00","15,315.00","-","-1.42%"
"Nov 12, 2014","15,567.00","15,471.00","15,785.00","15,376.00","-","0.75%"
"Nov 11, 2014","15,451.00","15,204.00","15,472.00","15,100.00","-","1.62%"
"Nov 10, 2014","15,204.00","15,375.00","15,456.00","15,126.00","-","-0.97%"
"Nov 07, 2014","15,353.00","15,400.00","15,632.00","15,313.00","-","-0.71%"
"Nov 06, 2014","15,463.00","15,275.00","15,487.00","15,206.00","-","1.20%"
"Nov 05, 2014","15,279.00","15,250.00","15,354.00","14,900.00","-","0.27%"
"Nov 04, 2014","15,238.00","15,741.00","15,790.00","15,210.00","-","-3.20%"
"Nov 03, 2014","15,741.00","15,651.00","15,834.00","15,553.00","-","0.28%"
"Oct 31, 2014","15,697.00","15,711.00","16,170.00","15,631.00","-","-0.42%"
"Oct 30, 2014","15,763.00","15,551.00","15,825.00","15,326.00","-","0.95%"
"Oct 29, 2014","15,615.00","15,550.00","15,898.00","15,426.00","-","0.13%"
"Oct 28, 2014","15,595.00","14,701.00","15,645.00","14,690.00","-","6.08%"
"Oct 27, 2014","14,701.00","14,952.00","15,000.00","14,700.00","-","-1.67%"
"Oct 24, 2014","14,950.00","15,175.00","15,250.00","14,950.00","-","-1.34%"
"Oct 23, 2014","15,153.00","15,216.00","15,360.00","15,070.00","-","-0.51%"
"Oct 22, 2014","15,230.00","15,310.00","15,415.00","15,185.00","-","-0.66%"
"Oct 21, 2014","15,331.00","15,250.00","15,423.00","15,080.00","-","0.53%"
"Oct 20, 2014","15,250.00","15,685.00","15,755.00","15,215.00","-","-2.84%"
"Oct 17, 2014","15,695.00","15,500.00","15,885.00","15,466.00","-","1.11%"
"Oct 16, 2014","15,522.00","15,751.00","15,845.00","15,340.00","-","-1.29%"
"Oct 15, 2014","15,725.00","16,350.00","16,476.00","15,725.00","-","-3.82%"
"Oct 14, 2014","16,350.00","16,480.00","16,621.00","16,225.00","-","-0.79%"
"Oct 13, 2014","16,480.00","16,375.00","16,580.00","16,375.00","-","0.36%"
"Oct 10, 2014","16,421.00","16,577.00","16,681.00","16,351.00","-","-0.94%"
"Oct 09, 2014","16,577.00","16,407.00","16,830.00","16,406.00","-","1.04%"
"Oct 08, 2014","16,407.00","16,978.00","16,978.00","16,371.00","-","-3.36%"
"Oct 07, 2014","16,978.00","16,751.00","16,987.00","16,601.00","-","1.32%"
"Oct 06, 2014","16,756.00","16,575.00","16,812.00","16,451.00","-","0.65%"
"Oct 03, 2014","16,647.00","16,060.00","16,655.00","16,027.00","-","3.66%"
"Oct 02, 2014","16,060.00","16,150.00","16,275.00","16,012.00","-","-0.65%"
"Oct 01, 2014","16,165.00","16,265.00","16,305.00","15,869.00","-","-0.61%"
"Sep 30, 2014","16,265.00","16,657.00","16,823.00","16,265.00","-","-2.31%"
"Sep 29, 2014","16,650.00","16,800.00","16,811.00","16,536.00","-","-1.25%"
"Sep 26, 2014","16,860.00","17,210.00","17,456.00","16,851.00","-","-2.20%"
"Sep 25, 2014","17,240.00","17,446.00","17,501.00","17,211.00","-","-1.18%"
"Sep 24, 2014","17,446.00","17,166.00","17,466.00","17,053.00","-","1.63%"
"Sep 23, 2014","17,166.00","16,890.00","17,242.00","16,483.00","-","1.26%"
"Sep 22, 2014","16,952.00","17,800.00","17,800.00","16,924.00","-","-4.61%"
"Sep 19, 2014","17,771.00","17,856.00","17,961.00","17,750.00","-","-0.48%"
"Sep 18, 2014","17,857.00","18,061.00","18,069.00","17,851.00","-","-1.07%"
"Sep 17, 2014","18,051.00","18,215.00","18,301.00","17,950.00","-","-1.28%"
"Sep 16, 2014","18,285.00","18,100.00","18,310.00","17,770.00","-","1.02%"
"Sep 15, 2014","18,100.00","18,375.00","18,451.00","18,066.00","-","-1.77%"
"Sep 12, 2014","18,426.00","18,380.00","18,675.00","18,310.00","-","0.30%"
"Sep 11, 2014","18,370.00","18,700.00","18,817.00","18,327.00","-","-2.03%"
"Sep 10, 2014","18,750.00","18,760.00","18,973.00","18,600.00","-","-0.53%"
"Sep 09, 2014","18,850.00","19,825.00","19,900.00","18,821.00","-","-5.42%"
"Sep 08, 2014","19,930.00","19,550.00","19,932.00","19,550.00","-","1.76%"
"Sep 05, 2014","19,585.00","19,365.00","19,598.00","19,310.00","-","1.14%"
"Sep 04, 2014","19,365.00","19,018.00","19,496.00","19,011.00","-","1.60%"
"Sep 03, 2014","19,060.00","18,512.00","19,076.00","18,510.00","-","2.80%"
"Sep 02, 2014","18,540.00","18,690.00","18,752.00","18,514.00","-","-1.00%"
"Sep 01, 2014","18,728.00","18,750.00","18,893.00","18,685.00","-","-0.28%"
"Aug 29, 2014","18,780.00","18,665.00","18,817.00","18,351.00","-","0.62%"
"Aug 28, 2014","18,665.00","18,825.00","18,860.00","18,608.00","-","-1.01%"
"Aug 27, 2014","18,856.00","18,860.00","18,963.00","18,680.00","-","-0.35%"
"Aug 26, 2014","18,922.00","18,750.00","18,992.00","18,750.00","-","0.92%"
"Aug 22, 2014","18,750.00","18,831.00","18,896.00","18,640.00","-","-0.51%"
"Aug 21, 2014","18,847.00","18,867.00","18,969.00","18,751.00","-","-0.46%"
"Aug 20, 2014","18,935.00","18,617.00","19,063.00","18,607.00","-","1.71%"
"Aug 19, 2014","18,617.00","18,491.00","18,663.00","18,491.00","-","0.63%"
"Aug 18, 2014","18,500.00","18,665.00","18,703.00","18,425.00","-","-0.87%"
"Aug 15, 2014","18,663.00","18,600.00","18,839.00","18,560.00","-","0.44%"
"Aug 14, 2014","18,582.00","18,561.00","18,701.00","18,500.00","-","-0.26%"
"Aug 13, 2014","18,630.00","18,802.00","18,830.00","18,540.00","-","-0.91%"
"Aug 12, 2014","18,802.00","18,675.00","19,046.00","18,655.00","-","0.55%"
"Aug 11, 2014","18,700.00","18,526.00","18,762.00","18,424.00","-","0.81%"
"Aug 08, 2014","18,550.00","18,750.00","18,961.00","18,505.00","-","-1.66%"
"Aug 07, 2014","18,863.00","18,625.00","19,152.00","18,625.00","-","0.77%"
"Aug 06, 2014","18,719.00","18,411.00","18,826.00","18,257.00","-","1.38%"
"Aug 05, 2014","18,465.00","18,475.00","18,632.00","18,405.00","-","-0.37%"
"Aug 04, 2014","18,534.00","18,382.00","18,588.00","18,320.00","-","0.83%"
"Aug 01, 2014","18,382.00","18,450.00","18,676.00","18,305.00","-","-0.65%"
"Jul 31, 2014","18,502.00","18,960.00","19,098.00","18,450.00","-","-2.52%"
"Jul 30, 2014","18,980.00","18,625.00","19,042.00","18,550.00","-","1.50%"
"Jul 29, 2014","18,700.00","18,775.00","18,936.00","18,500.00","-","-0.36%"
"Jul 28, 2014","18,768.00","19,100.00","19,250.00","18,711.00","-","-2.14%"
"Jul 25, 2014","19,179.00","19,174.00","19,397.00","19,053.00","-","0.03%"
"Jul 24, 2014","19,174.00","19,005.00","19,271.00","18,960.00","-","0.89%"
"Jul 23, 2014","19,005.00","19,098.00","19,098.00","18,950.00","-","-0.49%"
"Jul 22, 2014","19,098.00","18,852.00","19,203.00","18,810.00","-","1.30%"
"Jul 21, 2014","18,852.00","18,567.00","18,888.00","18,464.00","-","1.09%"
"Jul 18, 2014","18,649.00","19,200.00","19,220.00","18,534.00","-","-3.27%"
"Jul 17, 2014","19,279.00","19,190.00","19,288.00","19,075.00","-","0.40%"
"Jul 16, 2014","19,202.00","19,250.00","19,397.00","19,160.00","-","-0.65%"
"Jul 15, 2014","19,327.00","19,305.00","19,405.00","19,192.00","-","-0.09%"
"Jul 14, 2014","19,345.00","19,350.00","19,517.00","19,162.00","-","-0.13%"
"Jul 11, 2014","19,371.00","19,273.00","19,416.00","19,077.00","-","0.51%"
"Jul 10, 2014","19,273.00","19,475.00","19,520.00","19,014.00","-","-0.65%"
"Jul 09, 2014","19,400.00","19,726.00","19,848.00","19,350.00","-","-1.65%"
"Jul 08, 2014","19,726.00","19,232.00","19,799.00","19,232.00","-","2.05%"
"Jul 07, 2014","19,329.00","19,335.00","19,435.00","19,075.00","-","-0.21%"
"Jul 04, 2014","19,370.00","19,804.00","19,815.00","19,360.00","-","-2.19%"
"Jul 03, 2014","19,804.00","19,680.00","19,988.00","19,675.00","-","0.34%"
"Jul 02, 2014","19,736.00","18,940.00","19,793.00","18,931.00","-","3.19%"
"Jul 01, 2014","19,125.00","19,135.00","19,194.00","18,860.00","-","0.50%"
